59 43 30 0.030303
57 44 30 0.030303
58 44 30 0.030303
59 44 30 0.030303
57 45 30 0.030303
58 45 30 0.030303
59 45 30 0.030303
32 48 30 0.030303
58 52 30 0.030303
75 56 30 0.030303
58 44 31 0.030303
28 74 33 0.030303
27 73 34 0.030303
28 73 34 0.030303
29 73 34 0.030303
27 74 34 0.030303
28 74 34 0.030303
29 74 34 0.030303
27 75 34 0.030303
28 75 34 0.030303
29 75 34 0.030303
28 72 35 0.030303
27 73 35 0.030303
28 73 35 0.030303
29 73 35 0.030303
26 74 35 0.030303
27 74 35 0.030303
28 74 35 0.030303
29 74 35 0.030303
30 74 35 0.030303
27 75 35 0.030303
28 75 35 0.030303
29 75 35 0.030303
28 76 35 0.030303
27 73 36 0.030303
28 73 36 0.030303
29 73 36 0.030303
27 74 36 0.030303
28 74 36 0.030303
29 74 36 0.030303
27 75 36 0.030303
28 75 36 0.030303
29 75 36 0.030303
28 74 37 0.030303
49 32 44 0.030303
48 31 45 0.030303
49 31 45 0.030303
50 31 45 0.030303
48 32 45 0.030303
49 32 45 0.030303
50 32 45 0.030303
48 33 45 0.030303
49 33 45 0.030303
50 33 45 0.030303
44 86 45 0.030303
49 30 46 0.030303
48 31 46 0.030303
49 31 46 0.030303
50 31 46 0.030303
47 32 46 0.030303
48 32 46 0.030303
49 32 46 0.030303
50 32 46 0.030303
51 32 46 0.030303
48 33 46 0.030303
49 33 46 0.030303
50 33 46 0.030303
49 34 46 0.030303
43 85 46 0.030303
44 85 46 0.030303
45 85 46 0.030303
43 86 46 0.030303
44 86 46 0.030303
45 86 46 0.030303
43 87 46 0.030303
44 87 46 0.030303
45 87 46 0.030303
48 31 47 0.030303
49 31 47 0.030303
50 31 47 0.030303
20 32 47 0.030303
48 32 47 0.030303
49 32 47 0.030303
50 32 47 0.030303
48 33 47 0.030303
49 33 47 0.030303
50 33 47 0.030303
44 84 47 0.030303
43 85 47 0.030303
44 85 47 0.030303
45 85 47 0.030303
42 86 47 0.030303
43 86 47 0.030303
44 86 47 0.030303
45 86 47 0.030303
46 86 47 0.030303
43 87 47 0.030303
44 87 47 0.030303
45 87 47 0.030303
44 88 47 0.030303
19 31 48 0.030303
20 31 48 0.030303
21 31 48 0.030303
19 32 48 0.030303
20 32 48 0.030303
21 32 48 0.030303
49 32 48 0.030303
19 33 48 0.030303
20 33 48 0.030303
21 33 48 0.030303
45 38 48 0.030303
43 85 48 0.030303
44 85 48 0.030303
45 85 48 0.030303
43 86 48 0.030303
44 86 48 0.030303
45 86 48 0.030303
43 87 48 0.030303
44 87 48 0.030303
45 87 48 0.030303
20 30 49 0.030303
19 31 49 0.030303
20 31 49 0.030303
21 31 49 0.030303
18 32 49 0.030303
19 32 49 0.030303
20 32 49 0.030303
21 32 49 0.030303
22 32 49 0.030303
19 33 49 0.030303
20 33 49 0.030303
21 33 49 0.030303
20 34 49 0.030303
44 37 49 0.030303
45 37 49 0.030303
46 37 49 0.030303
44 38 49 0.030303
45 38 49 0.030303
46 38 49 0.030303
44 39 49 0.030303
45 39 49 0.030303
46 39 49 0.030303
68 68 49 0.030303
44 86 49 0.030303
68 28 50 0.030303
19 31 50 0.030303
20 31 50 0.030303
21 31 50 0.030303
19 32 50 0.030303
20 32 50 0.030303
21 32 50 0.030303
19 33 50 0.030303
20 33 50 0.030303
21 33 50 0.030303
45 36 50 0.030303
44 37 50 0.030303
45 37 50 0.030303
46 37 50 0.030303
43 38 50 0.030303
44 38 50 0.030303
45 38 50 0.030303
46 38 50 0.030303
47 38 50 0.030303
44 39 50 0.030303
45 39 50 0.030303
46 39 50 0.030303
45 40 50 0.030303
67 67 50 0.030303
68 67 50 0.030303
69 67 50 0.030303
67 68 50 0.030303
68 68 50 0.030303
69 68 50 0.030303
67 69 50 0.030303
68 69 50 0.030303
69 69 50 0.030303
67 27 51 0.030303
68 27 51 0.030303
69 27 51 0.030303
67 28 51 0.030303
68 28 51 0.030303
69 28 51 0.030303
67 29 51 0.030303
68 29 51 0.030303
69 29 51 0.030303
20 32 51 0.030303
44 37 51 0.030303
45 37 51 0.030303
46 37 51 0.030303
44 38 51 0.030303
45 38 51 0.030303
46 38 51 0.030303
44 39 51 0.030303
45 39 51 0.030303
46 39 51 0.030303
68 66 51 0.030303
67 67 51 0.030303
68 67 51 0.030303
69 67 51 0.030303
66 68 51 0.030303
67 68 51 0.030303
68 68 51 0.030303
69 68 51 0.030303
70 68 51 0.030303
67 69 51 0.030303
68 69 51 0.030303
69 69 51 0.030303
68 70 51 0.030303
68 26 52 0.030303
67 27 52 0.030303
68 27 52 0.030303
69 27 52 0.030303
66 28 52 0.030303
67 28 52 0.030303
68 28 52 0.030303
69 28 52 0.030303
70 28 52 0.030303
67 29 52 0.030303
68 29 52 0.030303
69 29 52 0.030303
68 30 52 0.030303
45 38 52 0.030303
67 67 52 0.030303
68 67 52 0.030303
69 67 52 0.030303
67 68 52 0.030303
68 68 52 0.030303
69 68 52 0.030303
67 69 52 0.030303
68 69 52 0.030303
69 69 52 0.030303
67 27 53 0.030303
68 27 53 0.030303
69 27 53 0.030303
67 28 53 0.030303
68 28 53 0.030303
69 28 53 0.030303
67 29 53 0.030303
68 29 53 0.030303
69 29 53 0.030303
68 68 53 0.030303
68 28 54 0.030303
44 50 54 0.030303
43 49 55 0.030303
44 49 55 0.030303
45 49 55 0.030303
43 50 55 0.030303
44 50 55 0.030303
45 50 55 0.030303
43 51 55 0.030303
44 51 55 0.030303
45 51 55 0.030303
26 39 56 0.030303
62 40 56 0.030303
44 48 56 0.030303
43 49 56 0.030303
44 49 56 0.030303
45 49 56 0.030303
42 50 56 0.030303
43 50 56 0.030303
44 50 56 0.030303
45 50 56 0.030303
46 50 56 0.030303
43 51 56 0.030303
44 51 56 0.030303
45 51 56 0.030303
44 52 56 0.030303
44 71 56 0.030303
32 79 56 0.030303
25 38 57 0.030303
26 38 57 0.030303
27 38 57 0.030303
25 39 57 0.030303
26 39 57 0.030303
27 39 57 0.030303
61 39 57 0.030303
62 39 57 0.030303
63 39 57 0.030303
25 40 57 0.030303
26 40 57 0.030303
27 40 57 0.030303
61 40 57 0.030303
62 40 57 0.030303
63 40 57 0.030303
61 41 57 0.030303
62 41 57 0.030303
63 41 57 0.030303
43 49 57 0.030303
44 49 57 0.030303
45 49 57 0.030303
43 50 57 0.030303
44 50 57 0.030303
45 50 57 0.030303
43 51 57 0.030303
44 51 57 0.030303
45 51 57 0.030303
43 70 57 0.030303
44 70 57 0.030303
45 70 57 0.030303
43 71 57 0.030303
44 71 57 0.030303
45 71 57 0.030303
43 72 57 0.030303
44 72 57 0.030303
45 72 57 0.030303
31 78 57 0.030303
32 78 57 0.030303
33 78 57 0.030303
31 79 57 0.030303
32 79 57 0.030303
33 79 57 0.030303
31 80 57 0.030303
32 80 57 0.030303
33 80 57 0.030303
26 37 58 0.030303
25 38 58 0.030303
26 38 58 0.030303
27 38 58 0.030303
62 38 58 0.030303
24 39 58 0.030303
25 39 58 0.030303
26 39 58 0.030303
27 39 58 0.030303
28 39 58 0.030303
61 39 58 0.030303
62 39 58 0.030303
63 39 58 0.030303
25 40 58 0.030303
26 40 58 0.030303
27 40 58 0.030303
60 40 58 0.030303
61 40 58 0.030303
62 40 58 0.030303
63 40 58 0.030303
64 40 58 0.030303
26 41 58 0.030303
61 41 58 0.030303
62 41 58 0.030303
63 41 58 0.030303
62 42 58 0.030303
44 50 58 0.030303
44 69 58 0.030303
43 70 58 0.030303
44 70 58 0.030303
45 70 58 0.030303
42 71 58 0.030303
43 71 58 0.030303
44 71 58 0.030303
45 71 58 0.030303
46 71 58 0.030303
43 72 58 0.030303
44 72 58 0.030303
45 72 58 0.030303
44 73 58 0.030303
57 76 58 0.030303
32 77 58 0.030303
31 78 58 0.030303
32 78 58 0.030303
33 78 58 0.030303
30 79 58 0.030303
31 79 58 0.030303
32 79 58 0.030303
33 79 58 0.030303
34 79 58 0.030303
31 80 58 0.030303
32 80 58 0.030303
33 80 58 0.030303
32 81 58 0.030303
25 38 59 0.030303
26 38 59 0.030303
27 38 59 0.030303
25 39 59 0.030303
26 39 59 0.030303
27 39 59 0.030303
61 39 59 0.030303
62 39 59 0.030303
63 39 59 0.030303
25 40 59 0.030303
26 40 59 0.030303
27 40 59 0.030303
61 40 59 0.030303
62 40 59 0.030303
63 40 59 0.030303
61 41 59 0.030303
62 41 59 0.030303
63 41 59 0.030303
43 70 59 0.030303
44 70 59 0.030303
45 70 59 0.030303
43 71 59 0.030303
44 71 59 0.030303
45 71 59 0.030303
43 72 59 0.030303
44 72 59 0.030303
45 72 59 0.030303
56 75 59 0.030303
57 75 59 0.030303
58 75 59 0.030303
56 76 59 0.030303
57 76 59 0.030303
58 76 59 0.030303
56 77 59 0.030303
57 77 59 0.030303
58 77 59 0.030303
31 78 59 0.030303
32 78 59 0.030303
33 78 59 0.030303
31 79 59 0.030303
32 79 59 0.030303
33 79 59 0.030303
31 80 59 0.030303
32 80 59 0.030303
33 80 59 0.030303
26 39 60 0.030303
62 40 60 0.030303
44 71 60 0.030303
57 74 60 0.030303
56 75 60 0.030303
57 75 60 0.030303
58 75 60 0.030303
55 76 60 0.030303
56 76 60 0.030303
57 76 60 0.030303
58 76 60 0.030303
59 76 60 0.030303
56 77 60 0.030303
57 77 60 0.030303
58 77 60 0.030303
57 78 60 0.030303
32 79 60 0.030303
44 66 61 0.030303
56 75 61 0.030303
57 75 61 0.030303
58 75 61 0.030303
56 76 61 0.030303
57 76 61 0.030303
58 76 61 0.030303
56 77 61 0.030303
57 77 61 0.030303
58 77 61 0.030303
44 63 62 0.030303
43 65 62 0.030303
44 65 62 0.030303
45 65 62 0.030303
43 66 62 0.030303
44 66 62 0.030303
45 66 62 0.030303
43 67 62 0.030303
44 67 62 0.030303
45 67 62 0.030303
57 76 62 0.030303
43 62 63 0.030303
44 62 63 0.030303
45 62 63 0.030303
43 63 63 0.030303
44 63 63 0.030303
45 63 63 0.030303
43 64 63 0.030303
44 64 63 0.060606
45 64 63 0.030303
43 65 63 0.030303
44 65 63 0.030303
45 65 63 0.030303
42 66 63 0.030303
43 66 63 0.030303
44 66 63 0.030303
45 66 63 0.030303
46 66 63 0.030303
43 67 63 0.030303
44 67 63 0.030303
45 67 63 0.030303
44 68 63 0.030303
44 61 64 0.030303
43 62 64 0.030303
44 62 64 0.030303
45 62 64 0.030303
42 63 64 0.030303
43 63 64 0.030303
44 63 64 0.030303
45 63 64 0.030303
46 63 64 0.030303
43 64 64 0.030303
44 64 64 0.060606
45 64 64 0.030303
43 65 64 0.030303
44 65 64 0.060606
45 65 64 0.030303
43 66 64 0.030303
44 66 64 0.030303
45 66 64 0.030303
43 67 64 0.030303
44 67 64 0.030303
45 67 64 0.030303
43 62 65 0.030303
44 62 65 0.030303
45 62 65 0.030303
43 63 65 0.060606
44 63 65 0.060606
45 63 65 0.060606
43 64 65 0.060606
44 64 65 0.060606
45 64 65 0.060606
43 65 65 0.030303
44 65 65 0.030303
45 65 65 0.030303
44 66 65 0.030303
44 62 66 0.030303
43 63 66 0.030303
44 63 66 0.060606
45 63 66 0.030303
42 64 66 0.030303
43 64 66 0.030303
44 64 66 0.030303
45 64 66 0.030303
46 64 66 0.030303
43 65 66 0.030303
44 65 66 0.030303
45 65 66 0.030303
44 66 66 0.030303
43 63 67 0.030303
44 63 67 0.030303
45 63 67 0.030303
43 64 67 0.030303
44 64 67 0.030303
45 64 67 0.030303
43 65 67 0.030303
44 65 67 0.030303
45 65 67 0.030303
44 64 68 0.030303
