59 61 14 5
69 61 14 5
70 61 14 5
19 62 14 5
20 62 14 5
21 62 14 5
22 62 14 5
27 62 14 5
28 62 14 5
32 62 14 5
33 62 14 5
34 62 14 5
57 62 14 5
58 62 14 5
67 62 14 5
68 62 14 5
69 62 14 5
70 62 14 5
19 63 14 5
20 63 14 5
21 63 14 5
22 63 14 5
32 63 14 5
33 63 14 5
34 63 14 5
57 63 14 5
58 63 14 5
67 63 14 5
68 63 14 5
69 63 14 5
20 64 14 5
21 64 14 5
22 64 14 5
23 64 14 5
24 64 14 5
32 64 14 5
33 64 14 5
34 64 14 5
56 64 14 5
57 64 14 5
58 64 14 5
59 64 14 5
62 64 14 5
63 64 14 5
64 64 14 5
65 64 14 5
66 64 14 5
67 64 14 5
68 64 14 5
69 64 14 5
21 65 14 5
22 65 14 5
23 65 14 5
24 65 14 5
25 65 14 5
26 65 14 5
32 65 14 5
33 65 14 5
34 65 14 5
35 65 14 5
56 65 14 5
57 65 14 5
58 65 14 5
62 65 14 5
63 65 14 5
64 65 14 5
65 65 14 5
66 65 14 5
67 65 14 5
68 65 14 5
23 66 14 5
24 66 14 5
25 66 14 5
26 66 14 5
27 66 14 5
28 66 14 5
29 66 14 5
32 66 14 5
33 66 14 5
34 66 14 5
35 66 14 5
55 66 14 5
56 66 14 5
57 66 14 5
58 66 14 5
61 66 14 5
62 66 14 5
63 66 14 5
64 66 14 5
65 66 14 5
66 66 14 5
68 66 14 5
22 67 14 5
23 67 14 5
26 67 14 5
27 67 14 5
28 67 14 5
29 67 14 5
30 67 14 5
32 67 14 5
33 67 14 5
34 67 14 5
35 67 14 5
55 67 14 5
56 67 14 5
57 67 14 5
58 67 14 5
59 67 14 5
60 67 14 5
61 67 14 5
62 67 14 5
63 67 14 5
66 67 14 5
67 67 14 5
68 67 14 5
22 68 14 5
23 68 14 5
24 68 14 5
25 68 14 5
29 68 14 5
30 68 14 5
31 68 14 5
32 68 14 5
33 68 14 5
34 68 14 5
35 68 14 5
56 68 14 5
57 68 14 5
58 68 14 5
59 68 14 5
60 68 14 5
61 68 14 5
65 68 14 5
66 68 14 5
67 68 14 5
23 69 14 5
24 69 14 5
25 69 14 5
26 69 14 5
27 69 14 5
30 69 14 5
31 69 14 5
32 69 14 5
33 69 14 5
34 69 14 5
56 69 14 5
57 69 14 5
58 69 14 5
59 69 14 5
63 69 14 5
64 69 14 5
65 69 14 5
24 70 14 5
25 70 14 5
26 70 14 5
27 70 14 5
28 70 14 5
30 70 14 5
31 70 14 5
32 70 14 5
33 70 14 5
57 70 14 5
58 70 14 5
62 70 14 5
63 70 14 5
64 70 14 5
25 71 14 5
26 71 14 5
27 71 14 5
28 71 14 5
29 71 14 5
30 71 14 5
31 71 14 5
32 71 14 5
61 71 14 5
62 71 14 5
63 71 14 5
26 72 14 5
27 72 14 5
28 72 14 5
29 72 14 5
30 72 14 5
64 56 15 5
65 56 15 5
66 56 15 5
18 57 15 5
19 57 15 5
20 57 15 5
21 57 15 5
22 57 15 5
23 57 15 5
24 57 15 5
26 57 15 5
27 57 15 5
28 57 15 5
29 57 15 5
59 57 15 5
60 57 15 5
61 57 15 5
62 57 15 5
63 57 15 5
64 57 15 5
65 57 15 5
66 57 15 5
67 57 15 5
68 57 15 5
69 57 15 5
70 57 15 5
71 57 15 5
18 58 15 5
19 58 15 5
20 58 15 5
21 58 15 5
22 58 15 5
23 58 15 5
24 58 15 5
25 58 15 5
26 58 15 5
27 58 15 5
28 58 15 5
29 58 15 5
30 58 15 5
31 58 15 5
58 58 15 5
59 58 15 5
60 58 15 5
61 58 15 5
62 58 15 5
63 58 15 5
64 58 15 5
65 58 15 5
67 58 15 5
68 58 15 5
69 58 15 5
70 58 15 5
71 58 15 5
72 58 15 5
18 59 15 5
19 59 15 5
20 59 15 5
21 59 15 5
24 59 15 5
25 59 15 5
26 59 15 5
27 59 15 5
28 59 15 5
29 59 15 5
30 59 15 5
31 59 15 5
32 59 15 5
57 59 15 5
58 59 15 5
59 59 15 5
60 59 15 5
61 59 15 5
62 59 15 5
63 59 15 5
64 59 15 5
69 59 15 5
70 59 15 5
71 59 15 5
72 59 15 5
18 60 15 5
19 60 15 5
20 60 15 5
25 60 15 5
26 60 15 5
28 60 15 5
29 60 15 5
30 60 15 5
31 60 15 5
32 60 15 5
57 60 15 5
58 60 15 5
59 60 15 5
61 60 15 5
62 60 15 5
63 60 15 5
70 60 15 5
71 60 15 5
18 61 15 5
19 61 15 5
25 61 15 5
26 61 15 5
27 61 15 5
28 61 15 5
29 61 15 5
31 61 15 5
32 61 15 5
33 61 15 5
57 61 15 5
58 61 15 5
62 61 15 5
63 61 15 5
69 61 15 5
70 61 15 5
71 61 15 5
18 62 15 5
19 62 15 5
20 62 15 5
27 62 15 5
28 62 15 5
32 62 15 5
33 62 15 5
57 62 15 5
58 62 15 5
67 62 15 5
68 62 15 5
69 62 15 5
70 62 15 5
71 62 15 5
19 63 15 5
20 63 15 5
21 63 15 5
22 63 15 5
31 63 15 5
32 63 15 5
33 63 15 5
34 63 15 5
56 63 15 5
57 63 15 5
58 63 15 5
59 63 15 5
66 63 15 5
67 63 15 5
68 63 15 5
69 63 15 5
70 63 15 5
20 64 15 5
21 64 15 5
22 64 15 5
23 64 15 5
24 64 15 5
31 64 15 5
32 64 15 5
33 64 15 5
34 64 15 5
56 64 15 5
57 64 15 5
58 64 15 5
59 64 15 5
63 64 15 5
64 64 15 5
65 64 15 5
66 64 15 5
67 64 15 5
68 64 15 5
69 64 15 5
21 65 15 5
22 65 15 5
23 65 15 5
24 65 15 5
25 65 15 5
26 65 15 5
27 65 15 5
31 65 15 5
32 65 15 5
33 65 15 5
34 65 15 5
35 65 15 5
55 65 15 5
56 65 15 5
57 65 15 5
58 65 15 5
62 65 15 5
63 65 15 5
64 65 15 5
65 65 15 5
66 65 15 5
67 65 15 5
68 65 15 5
69 65 15 5
70 65 15 7
20 66 15 7
21 66 15 5
22 66 15 5
25 66 15 5
26 66 15 5
27 66 15 5
28 66 15 5
29 66 15 5
32 66 15 5
33 66 15 5
34 66 15 5
35 66 15 5
55 66 15 5
56 66 15 5
57 66 15 5
61 66 15 5
62 66 15 5
63 66 15 5
64 66 15 5
65 66 15 5
66 66 15 5
67 66 15 5
68 66 15 5
69 66 15 5
70 66 15 7
20 67 15 7
21 67 15 5
22 67 15 5
23 67 15 5
24 67 15 5
25 67 15 5
27 67 15 5
28 67 15 5
29 67 15 5
33 67 15 5
34 67 15 5
35 67 15 5
55 67 15 5
56 67 15 5
57 67 15 5
59 67 15 5
60 67 15 5
61 67 15 5
62 67 15 5
63 67 15 5
64 67 15 5
65 67 15 5
66 67 15 5
67 67 15 5
68 67 15 5
69 67 15 7
70 67 15 7
20 68 15 7
21 68 15 7
22 68 15 7
23 68 15 5
24 68 15 5
25 68 15 5
26 68 15 5
29 68 15 5
30 68 15 5
33 68 15 5
34 68 15 5
35 68 15 5
55 68 15 5
56 68 15 5
57 68 15 5
58 68 15 5
59 68 15 5
60 68 15 5
63 68 15 5
64 68 15 5
65 68 15 5
66 68 15 5
67 68 15 5
68 68 15 7
69 68 15 7
21 69 15 7
22 69 15 7
23 69 15 7
24 69 15 5
25 69 15 5
26 69 15 5
27 69 15 5
30 69 15 5
31 69 15 5
32 69 15 5
33 69 15 5
34 69 15 5
35 69 15 5
56 69 15 5
57 69 15 5
58 69 15 5
59 69 15 5
62 69 15 5
63 69 15 5
64 69 15 5
65 69 15 5
66 69 15 5
67 69 15 5
68 69 15 7
22 70 15 7
23 70 15 5
24 70 15 5
25 70 15 5
26 70 15 5
27 70 15 5
28 70 15 5
30 70 15 5
31 70 15 5
32 70 15 5
33 70 15 5
34 70 15 5
56 70 15 5
57 70 15 5
58 70 15 5
59 70 15 5
60 70 15 5
61 70 15 5
62 70 15 5
63 70 15 5
64 70 15 5
65 70 15 5
66 70 15 5
67 70 15 5
23 71 15 5
24 71 15 5
25 71 15 5
26 71 15 5
27 71 15 5
28 71 15 5
29 71 15 5
30 71 15 5
31 71 15 5
32 71 15 5
33 71 15 5
57 71 15 5
58 71 15 5
59 71 15 5
60 71 15 5
61 71 15 5
62 71 15 5
63 71 15 5
64 71 15 5
65 71 15 5
24 72 15 5
25 72 15 5
26 72 15 5
27 72 15 5
28 72 15 5
29 72 15 5
30 72 15 5
31 72 15 5
32 72 15 5
58 72 15 5
59 72 15 5
60 72 15 5
61 72 15 5
62 72 15 5
63 72 15 5
64 72 15 5
25 73 15 5
26 73 15 5
27 73 15 5
28 73 15 5
29 73 15 5
30 73 15 5
31 73 15 5
61 73 15 5
27 74 15 5
28 74 15 5
29 74 15 5
26 55 16 5
17 56 16 5
18 56 16 5
19 56 16 5
20 56 16 5
21 56 16 5
22 56 16 5
23 56 16 5
25 56 16 5
26 56 16 5
27 56 16 5
28 56 16 5
29 56 16 5
60 56 16 5
61 56 16 5
62 56 16 5
63 56 16 5
64 56 16 5
65 56 16 5
66 56 16 5
67 56 16 5
68 56 16 5
69 56 16 5
70 56 16 5
71 56 16 5
72 56 16 5
17 57 16 5
18 57 16 5
19 57 16 5
20 57 16 5
21 57 16 5
22 57 16 5
23 57 16 5
24 57 16 5
25 57 16 5
26 57 16 5
27 57 16 5
28 57 16 5
29 57 16 5
30 57 16 5
59 57 16 5
60 57 16 5
61 57 16 5
62 57 16 5
63 57 16 5
64 57 16 5
65 57 16 5
66 57 16 5
67 57 16 5
68 57 16 5
69 57 16 5
70 57 16 5
71 57 16 5
72 57 16 5
73 57 16 5
17 58 16 5
18 58 16 5
19 58 16 5
20 58 16 5
21 58 16 5
23 58 16 5
24 58 16 5
26 58 16 5
27 58 16 5
28 58 16 5
29 58 16 5
30 58 16 5
31 58 16 5
58 58 16 5
59 58 16 5
60 58 16 5
61 58 16 5
62 58 16 5
63 58 16 5
64 58 16 5
65 58 16 5
68 58 16 5
69 58 16 5
70 58 16 5
71 58 16 5
72 58 16 5
73 58 16 5
17 59 16 5
18 59 16 5
19 59 16 5
24 59 16 5
25 59 16 5
27 59 16 5
28 59 16 5
30 59 16 5
31 59 16 5
32 59 16 5
58 59 16 5
59 59 16 5
61 59 16 5
62 59 16 5
64 59 16 5
65 59 16 5
71 59 16 5
72 59 16 5
17 60 16 5
18 60 16 5
19 60 16 5
24 60 16 5
25 60 16 5
28 60 16 5
31 60 16 5
32 60 16 5
58 60 16 5
59 60 16 5
62 60 16 5
63 60 16 5
64 60 16 5
70 60 16 5
71 60 16 5
72 60 16 5
17 61 16 5
18 61 16 5
19 61 16 5
25 61 16 5
26 61 16 5
27 61 16 5
28 61 16 5
31 61 16 5
32 61 16 5
57 61 16 5
58 61 16 5
59 61 16 5
62 61 16 5
63 61 16 5
68 61 16 5
69 61 16 5
70 61 16 5
71 61 16 5
72 61 16 5
18 62 16 5
19 62 16 5
20 62 16 5
21 62 16 5
26 62 16 5
27 62 16 5
28 62 16 5
31 62 16 5
32 62 16 5
33 62 16 5
57 62 16 5
58 62 16 5
59 62 16 5
60 62 16 5
67 62 16 5
68 62 16 5
69 62 16 5
70 62 16 5
71 62 16 5
19 63 16 5
20 63 16 5
21 63 16 5
22 63 16 5
23 63 16 5
30 63 16 5
31 63 16 5
32 63 16 5
33 63 16 5
56 63 16 5
57 63 16 5
58 63 16 5
59 63 16 5
60 63 16 5
65 63 16 5
66 63 16 5
67 63 16 5
68 63 16 5
69 63 16 5
70 63 16 5
20 64 16 5
21 64 16 5
22 64 16 5
23 64 16 5
24 64 16 5
25 64 16 5
30 64 16 5
31 64 16 5
32 64 16 5
33 64 16 5
34 64 16 5
56 64 16 5
57 64 16 5
58 64 16 5
59 64 16 5
60 64 16 5
63 64 16 5
64 64 16 5
65 64 16 5
66 64 16 5
67 64 16 5
68 64 16 5
69 64 16 5
70 64 16 5
20 65 16 7
25 65 16 5
26 65 16 5
27 65 16 5
28 65 16 5
31 65 16 5
32 65 16 5
33 65 16 5
34 65 16 5
55 65 16 5
56 65 16 5
57 65 16 5
58 65 16 5
59 65 16 5
62 65 16 5
63 65 16 5
64 65 16 5
65 65 16 5
66 65 16 5
67 65 16 5
68 65 16 5
69 65 16 5
70 65 16 7
71 65 16 7
19 66 16 7
20 66 16 7
21 66 16 5
22 66 16 5
23 66 16 5
26 66 16 5
27 66 16 5
28 66 16 5
29 66 16 5
32 66 16 5
33 66 16 5
34 66 16 5
35 66 16 5
55 66 16 5
56 66 16 5
57 66 16 5
61 66 16 5
62 66 16 5
63 66 16 5
66 66 16 5
67 66 16 5
68 66 16 5
69 66 16 5
70 66 16 7
71 66 16 7
19 67 16 7
20 67 16 7
21 67 16 7
22 67 16 5
23 67 16 5
24 67 16 5
25 67 16 5
29 67 16 5
30 67 16 5
33 67 16 5
34 67 16 5
35 67 16 5
55 67 16 5
56 67 16 5
59 67 16 5
60 67 16 5
61 67 16 5
64 67 16 5
65 67 16 5
66 67 16 5
67 67 16 5
68 67 16 5
69 67 16 7
70 67 16 7
19 68 16 7
20 68 16 7
21 68 16 7
22 68 16 7
23 68 16 7
24 68 16 5
25 68 16 5
26 68 16 5
30 68 16 5
31 68 16 5
34 68 16 5
35 68 16 5
55 68 16 5
56 68 16 5
57 68 16 5
58 68 16 5
59 68 16 5
63 68 16 5
64 68 16 5
65 68 16 5
66 68 16 5
67 68 16 5
68 68 16 7
69 68 16 7
70 68 16 7
20 69 16 7
21 69 16 7
22 69 16 7
26 69 16 5
27 69 16 5
30 69 16 5
31 69 16 5
33 69 16 5
34 69 16 5
35 69 16 5
56 69 16 5
57 69 16 5
58 69 16 5
59 69 16 5
60 69 16 5
61 69 16 5
62 69 16 5
63 69 16 5
64 69 16 5
65 69 16 5
66 69 16 5
67 69 16 5
68 69 16 5
69 69 16 7
21 70 16 7
22 70 16 7
23 70 16 5
27 70 16 5
28 70 16 5
29 70 16 5
30 70 16 5
31 70 16 5
33 70 16 5
34 70 16 5
56 70 16 5
57 70 16 5
58 70 16 5
59 70 16 5
60 70 16 5
61 70 16 5
62 70 16 5
63 70 16 5
64 70 16 5
65 70 16 5
66 70 16 5
67 70 16 5
68 70 16 5
22 71 16 7
23 71 16 5
24 71 16 5
28 71 16 5
29 71 16 5
30 71 16 5
31 71 16 5
32 71 16 5
33 71 16 5
34 71 16 5
57 71 16 5
58 71 16 5
59 71 16 5
60 71 16 5
61 71 16 5
62 71 16 5
63 71 16 5
64 71 16 5
65 71 16 5
66 71 16 5
67 71 16 5
23 72 16 5
24 72 16 5
25 72 16 5
29 72 16 5
30 72 16 5
31 72 16 5
32 72 16 5
33 72 16 5
57 72 16 5
58 72 16 5
59 72 16 5
60 72 16 5
61 72 16 5
62 72 16 5
63 72 16 5
64 72 16 5
65 72 16 5
24 73 16 5
25 73 16 5
26 73 16 5
27 73 16 5
28 73 16 5
29 73 16 5
30 73 16 5
31 73 16 5
32 73 16 5
59 73 16 5
60 73 16 5
61 73 16 5
62 73 16 5
63 73 16 5
64 73 16 5
25 74 16 5
26 74 16 5
27 74 16 5
28 74 16 5
29 74 16 5
30 74 16 5
31 74 16 5
62 74 16 5
27 75 16 5
28 75 16 5
17 55 17 5
18 55 17 5
19 55 17 5
20 55 17 5
24 55 17 5
25 55 17 5
26 55 17 5
27 55 17 5
28 55 17 5
61 55 17 5
62 55 17 5
63 55 17 5
64 55 17 5
65 55 17 5
66 55 17 5
67 55 17 5
68 55 17 5
69 55 17 5
70 55 17 5
71 55 17 5
72 55 17 5
73 55 17 5
16 56 17 5
17 56 17 5
18 56 17 5
19 56 17 5
20 56 17 5
21 56 17 5
22 56 17 5
23 56 17 5
24 56 17 5
25 56 17 5
26 56 17 5
27 56 17 5
28 56 17 5
29 56 17 5
60 56 17 5
61 56 17 5
62 56 17 5
63 56 17 5
64 56 17 5
65 56 17 5
66 56 17 5
67 56 17 5
68 56 17 5
69 56 17 5
70 56 17 5
71 56 17 5
72 56 17 5
73 56 17 5
16 57 17 5
17 57 17 5
18 57 17 5
19 57 17 5
20 57 17 5
21 57 17 5
22 57 17 5
23 57 17 5
24 57 17 5
25 57 17 5
26 57 17 5
29 57 17 5
30 57 17 5
59 57 17 5
60 57 17 5
62 57 17 5
63 57 17 5
65 57 17 5
66 57 17 5
67 57 17 5
68 57 17 5
69 57 17 5
70 57 17 5
71 57 17 5
72 57 17 5
73 57 17 5
16 58 17 5
17 58 17 5
23 58 17 5
24 58 17 5
26 58 17 5
27 58 17 5
30 58 17 5
31 58 17 5
58 58 17 5
59 58 17 5
62 58 17 5
63 58 17 5
65 58 17 5
72 58 17 5
73 58 17 5
16 59 17 5
17 59 17 5
23 59 17 5
24 59 17 5
27 59 17 5
30 59 17 5
31 59 17 5
58 59 17 5
59 59 17 5
60 59 17 5
62 59 17 5
65 59 17 5
71 59 17 5
72 59 17 5
73 59 17 5
16 60 17 5
17 60 17 5
18 60 17 5
19 60 17 5
24 60 17 5
27 60 17 5
30 60 17 5
31 60 17 5
58 60 17 5
59 60 17 5
60 60 17 5
62 60 17 5
63 60 17 5
64 60 17 5
65 60 17 5
68 60 17 5
69 60 17 5
70 60 17 5
71 60 17 5
72 60 17 5
73 60 17 5
17 61 17 5
18 61 17 5
19 61 17 5
20 61 17 5
25 61 17 5
27 61 17 5
30 61 17 5
31 61 17 5
57 61 17 5
58 61 17 5
59 61 17 5
60 61 17 5
63 61 17 5
67 61 17 5
68 61 17 5
69 61 17 5
70 61 17 5
71 61 17 5
72 61 17 5
18 62 17 5
19 62 17 5
20 62 17 5
21 62 17 5
22 62 17 5
26 62 17 5
27 62 17 5
30 62 17 5
31 62 17 5
33 62 17 5
56 62 17 5
57 62 17 5
58 62 17 5
59 62 17 5
60 62 17 5
66 62 17 5
67 62 17 5
68 62 17 5
69 62 17 5
70 62 17 5
71 62 17 5
19 63 17 5
20 63 17 5
21 63 17 5
22 63 17 5
23 63 17 5
24 63 17 5
30 63 17 5
31 63 17 5
32 63 17 5
33 63 17 5
34 63 17 5
56 63 17 5
57 63 17 5
58 63 17 5
59 63 17 5
60 63 17 5
64 63 17 5
65 63 17 5
66 63 17 5
67 63 17 5
71 63 17 7
22 64 17 5
23 64 17 5
24 64 17 5
25 64 17 5
26 64 17 5
30 64 17 5
31 64 17 5
32 64 17 5
33 64 17 5
34 64 17 5
56 64 17 5
57 64 17 5
58 64 17 5
59 64 17 5
60 64 17 5
63 64 17 5
64 64 17 5
65 64 17 5
66 64 17 5
68 64 17 5
69 64 17 7
70 64 17 7
71 64 17 7
72 64 17 7
18 65 17 7
19 65 17 7
20 65 17 7
21 65 17 7
25 65 17 5
26 65 17 5
27 65 17 5
28 65 17 5
31 65 17 5
32 65 17 5
33 65 17 5
34 65 17 5
35 65 17 5
55 65 17 5
56 65 17 5
57 65 17 5
58 65 17 5
59 65 17 5
62 65 17 5
63 65 17 5
64 65 17 5
65 65 17 5
66 65 17 5
67 65 17 5
68 65 17 5
69 65 17 5
70 65 17 7
71 65 17 7
72 65 17 7
18 66 17 7
19 66 17 7
20 66 17 7
21 66 17 7
22 66 17 7
23 66 17 5
24 66 17 5
25 66 17 5
27 66 17 5
28 66 17 5
29 66 17 5
32 66 17 5
33 66 17 5
34 66 17 5
35 66 17 5
55 66 17 5
56 66 17 5
57 66 17 5
61 66 17 5
62 66 17 5
65 66 17 5
66 66 17 5
67 66 17 5
68 66 17 7
69 66 17 5
70 66 17 7
71 66 17 7
18 67 17 7
19 67 17 7
20 67 17 7
21 67 17 7
22 67 17 7
23 67 17 5
24 67 17 5
25 67 17 5
26 67 17 5
29 67 17 5
30 67 17 5
33 67 17 5
34 67 17 5
35 67 17 5
55 67 17 5
56 67 17 5
59 67 17 5
60 67 17 5
64 67 17 5
65 67 17 5
66 67 17 5
70 67 17 7
71 67 17 7
19 68 17 7
20 68 17 7
26 68 17 5
27 68 17 5
29 68 17 5
30 68 17 5
33 68 17 5
34 68 17 5
35 68 17 5
55 68 17 5
56 68 17 5
59 68 17 5
60 68 17 5
62 68 17 5
63 68 17 5
64 68 17 5
69 68 17 7
70 68 17 7
71 68 17 7
19 69 17 7
20 69 17 7
21 69 17 7
27 69 17 5
28 69 17 5
29 69 17 5
30 69 17 5
33 69 17 5
34 69 17 5
56 69 17 5
57 69 17 5
59 69 17 5
60 69 17 5
61 69 17 5
62 69 17 5
63 69 17 5
68 69 17 7
