42 43 1 35
43 43 1 61
44 43 1 74
45 43 1 63
46 43 1 67
47 43 1 48
48 43 1 30
49 43 1 30
50 43 1 36
51 43 1 41
52 43 1 34
53 43 1 19
37 44 1 22
38 44 1 36
39 44 1 36
40 44 1 32
41 44 1 30
42 44 1 30
43 44 1 35
44 44 1 39
45 44 1 36
46 44 1 36
47 44 1 31
48 44 1 29
49 44 1 30
50 44 1 34
51 44 1 34
52 44 1 23
39 45 1 36
43 45 1 30
44 45 1 32
45 45 1 32
46 45 1 32
47 45 1 30
48 45 1 30
49 45 1 35
50 45 1 36
51 45 1 23
49 46 1 40
48 31 2 45
49 31 2 40
47 32 2 37
48 32 2 43
49 32 2 47
50 32 2 44
51 32 2 34
38 33 2 42
39 33 2 51
40 33 2 45
45 33 2 27
46 33 2 27
47 33 2 28
48 33 2 31
49 33 2 40
50 33 2 45
51 33 2 41
37 34 2 31
38 34 2 48
39 34 2 45
40 34 2 33
41 34 2 29
42 34 2 28
43 34 2 28
44 34 2 28
45 34 2 27
46 34 2 27
47 34 2 26
48 34 2 27
49 34 2 30
50 34 2 40
51 34 2 44
52 34 2 31
37 35 2 37
38 35 2 49
39 35 2 37
40 35 2 30
41 35 2 31
42 35 2 33
43 35 2 32
44 35 2 31
45 35 2 29
46 35 2 28
47 35 2 30
48 35 2 30
49 35 2 29
50 35 2 32
51 35 2 43
52 35 2 37
53 35 2 23
36 36 2 29
37 36 2 46
38 36 2 46
39 36 2 34
40 36 2 34
41 36 2 35
42 36 2 34
43 36 2 31
44 36 2 30
45 36 2 28
46 36 2 28
47 36 2 30
48 36 2 32
49 36 2 30
50 36 2 30
51 36 2 38
52 36 2 42
53 36 2 25
36 37 2 33
37 37 2 50
38 37 2 41
39 37 2 36
40 37 2 36
41 37 2 34
42 37 2 30
43 37 2 30
44 37 2 32
45 37 2 31
46 37 2 29
47 37 2 29
48 37 2 31
49 37 2 30
50 37 2 30
51 37 2 36
52 37 2 44
53 37 2 29
35 38 2 30
36 38 2 38
37 38 2 50
38 38 2 36
39 38 2 36
40 38 2 36
41 38 2 32
42 38 2 35
43 38 2 52
44 38 2 67
45 38 2 69
46 38 2 61
47 38 2 44
48 38 2 30
49 38 2 28
50 38 2 30
51 38 2 36
52 38 2 44
53 38 2 36
54 38 2 23
35 39 2 29
36 39 2 38
37 39 2 50
38 39 2 37
39 39 2 36
40 39 2 34
41 39 2 34
42 39 2 61
43 39 2 81
44 39 2 82
45 39 2 82
46 39 2 80
47 39 2 77
48 39 2 45
49 39 2 30
50 39 2 32
51 39 2 36
52 39 2 44
53 39 2 40
54 39 2 23
35 40 2 22
36 40 2 34
37 40 2 51
38 40 2 46
39 40 2 38
40 40 2 32
41 40 2 43
42 40 2 78
43 40 2 83
44 40 2 80
45 40 2 77
46 40 2 83
47 40 2 82
48 40 2 65
49 40 2 32
50 40 2 34
51 40 2 42
52 40 2 48
53 40 2 41
54 40 2 20
35 41 2 21
36 41 2 29
37 41 2 52
38 41 2 61
39 41 2 46
40 41 2 32
41 41 2 43
42 41 2 81
43 41 2 84
44 41 2 82
45 41 2 80
46 41 2 84
47 41 2 84
48 41 2 63
49 41 2 33
50 41 2 40
51 41 2 54
52 41 2 47
53 41 2 35
54 41 2 15
35 42 2 22
36 42 2 22
37 42 2 46
38 42 2 65
39 42 2 58
40 42 2 36
41 42 2 36
42 42 2 70
43 42 2 86
44 42 2 84
45 42 2 82
46 42 2 86
47 42 2 83
48 42 2 47
49 42 2 34
50 42 2 53
51 42 2 67
52 42 2 43
53 42 2 29
36 43 2 18
37 43 2 39
38 43 2 46
39 43 2 45
40 43 2 36
41 43 2 31
42 43 2 45
43 43 2 77
44 43 2 82
45 43 2 75
46 43 2 80
47 43 2 62
48 43 2 33
49 43 2 34
50 43 2 44
51 43 2 50
52 43 2 37
53 43 2 22
36 44 2 17
37 44 2 28
38 44 2 36
39 44 2 36
40 44 2 31
41 44 2 29
42 44 2 31
43 44 2 45
44 44 2 55
45 44 2 45
46 44 2 47
47 44 2 36
48 44 2 28
49 44 2 30
50 44 2 34
51 44 2 36
52 44 2 30
53 44 2 17
37 45 2 18
38 45 2 24
39 45 2 34
40 45 2 34
41 45 2 30
42 45 2 29
43 45 2 30
44 45 2 32
45 45 2 31
46 45 2 30
47 45 2 29
48 45 2 27
49 45 2 30
50 45 2 32
51 45 2 26
52 45 2 17
39 46 2 23
40 46 2 37
43 46 2 29
44 46 2 31
45 46 2 31
46 46 2 30
47 46 2 28
48 46 2 30
49 46 2 35
50 46 2 26
51 46 2 17
47 31 3 43
48 31 3 45
49 31 3 38
50 31 3 29
46 32 3 29
47 32 3 30
48 32 3 37
49 32 3 42
50 32 3 36
51 32 3 26
37 33 3 18
38 33 3 28
39 33 3 42
40 33 3 35
41 33 3 30
42 33 3 28
43 33 3 28
44 33 3 26
45 33 3 25
46 33 3 25
47 33 3 27
48 33 3 28
49 33 3 32
50 33 3 39
51 33 3 29
52 33 3 18
36 34 3 15
37 34 3 19
38 34 3 36
39 34 3 38
40 34 3 30
41 34 3 29
42 34 3 30
43 34 3 30
44 34 3 29
45 34 3 28
46 34 3 27
47 34 3 28
48 34 3 27
49 34 3 27
50 34 3 32
51 34 3 35
52 34 3 19
53 34 3 16
36 35 3 15
37 35 3 24
38 35 3 40
39 35 3 34
40 35 3 32
41 35 3 35
42 35 3 36
43 35 3 34
44 35 3 32
45 35 3 29
46 35 3 29
47 35 3 31
48 35 3 31
49 35 3 30
50 35 3 30
51 35 3 35
52 35 3 25
53 35 3 13
35 36 3 16
36 36 3 17
37 36 3 33
38 36 3 41
39 36 3 38
40 36 3 41
41 36 3 40
42 36 3 37
43 36 3 32
44 36 3 30
45 36 3 29
46 36 3 29
47 36 3 32
48 36 3 36
49 36 3 34
50 36 3 31
51 36 3 34
52 36 3 31
53 36 3 16
54 36 3 14
35 37 3 16
36 37 3 21
37 37 3 39
38 37 3 41
39 37 3 43
40 37 3 45
41 37 3 38
42 37 3 32
43 37 3 30
44 37 3 30
45 37 3 29
46 37 3 29
47 37 3 30
48 37 3 33
49 37 3 34
50 37 3 34
51 37 3 34
52 37 3 37
53 37 3 21
54 37 3 13
35 38 3 18
36 38 3 24
37 38 3 41
38 38 3 39
39 38 3 43
40 38 3 42
41 38 3 35
42 38 3 35
43 38 3 48
44 38 3 62
45 38 3 65
46 38 3 60
47 38 3 45
48 38 3 32
49 38 3 30
50 38 3 33
51 38 3 36
52 38 3 37
53 38 3 27
54 38 3 13
35 39 3 18
36 39 3 28
37 39 3 42
38 39 3 37
39 39 3 38
40 39 3 37
41 39 3 36
42 39 3 62
43 39 3 79
44 39 3 82
45 39 3 81
46 39 3 81
47 39 3 76
48 39 3 45
49 39 3 30
50 39 3 31
51 39 3 35
52 39 3 37
53 39 3 30
54 39 3 13
35 40 3 16
36 40 3 30
37 40 3 43
38 40 3 37
39 40 3 36
40 40 3 32
41 40 3 46
42 40 3 79
43 40 3 82
44 40 3 80
45 40 3 77
46 40 3 82
47 40 3 81
48 40 3 68
49 40 3 33
50 40 3 31
51 40 3 35
52 40 3 40
53 40 3 35
54 40 3 13
34 41 3 35
35 41 3 16
36 41 3 31
37 41 3 42
38 41 3 43
39 41 3 37
40 41 3 31
41 41 3 49
42 41 3 81
43 41 3 84
44 41 3 82
45 41 3 80
46 41 3 84
47 41 3 84
48 41 3 70
49 41 3 34
50 41 3 35
51 41 3 37
52 41 3 39
53 41 3 36
54 41 3 13
32 42 3 34
33 42 3 38
34 42 3 35
35 42 3 17
36 42 3 31
37 42 3 40
38 42 3 51
39 42 3 58
40 42 3 37
41 42 3 40
42 42 3 77
43 42 3 85
44 42 3 84
45 42 3 81
46 42 3 84
47 42 3 85
48 42 3 56
49 42 3 35
50 42 3 51
51 42 3 47
52 42 3 34
53 42 3 35
54 42 3 13
57 42 3 32
31 43 3 40
32 43 3 44
33 43 3 44
34 43 3 36
35 43 3 17
36 43 3 30
37 43 3 40
38 43 3 45
39 43 3 65
40 43 3 45
41 43 3 33
42 43 3 57
43 43 3 84
44 43 3 84
45 43 3 81
46 43 3 85
47 43 3 76
48 43 3 40
49 43 3 38
50 43 3 62
51 43 3 54
52 43 3 36
53 43 3 36
54 43 3 15
56 43 3 38
57 43 3 41
58 43 3 42
31 44 3 42
32 44 3 51
33 44 3 49
34 44 3 39
35 44 3 19
36 44 3 27
37 44 3 43
38 44 3 37
39 44 3 43
40 44 3 37
41 44 3 32
42 44 3 37
43 44 3 64
44 44 3 76
45 44 3 63
46 44 3 69
47 44 3 49
48 44 3 31
49 44 3 33
50 44 3 42
51 44 3 38
52 44 3 38
53 44 3 32
54 44 3 16
56 44 3 45
57 44 3 49
58 44 3 45
33 45 3 55
35 45 3 22
36 45 3 20
37 45 3 30
38 45 3 32
39 45 3 32
40 45 3 32
41 45 3 30
42 45 3 29
43 45 3 35
44 45 3 42
45 45 3 36
46 45 3 37
47 45 3 31
48 45 3 29
49 45 3 30
50 45 3 32
51 45 3 30
52 45 3 30
53 45 3 22
54 45 3 18
56 45 3 51
57 45 3 49
58 45 3 36
36 46 3 22
37 46 3 19
38 46 3 17
39 46 3 25
40 46 3 30
41 46 3 30
42 46 3 28
43 46 3 29
44 46 3 30
45 46 3 29
46 46 3 29
47 46 3 28
48 46 3 28
49 46 3 29
50 46 3 26
51 46 3 19
52 46 3 17
53 46 3 19
57 46 3 35
58 46 3 23
39 47 3 17
40 47 3 22
41 47 3 30
42 47 3 30
43 47 3 29
44 47 3 29
48 47 3 30
49 47 3 26
50 47 3 17
47 30 4 35
48 30 4 27
46 31 4 31
47 31 4 36
48 31 4 35
49 31 4 26
50 31 4 19
36 32 4 15
37 32 4 14
38 32 4 13
39 32 4 21
40 32 4 34
41 32 4 31
45 32 4 27
46 32 4 27
47 32 4 28
48 32 4 31
49 32 4 33
50 32 4 25
51 32 4 15
52 32 4 16
60 32 4 19
33 33 4 16
34 33 4 14
35 33 4 14
36 33 4 13
37 33 4 13
38 33 4 20
39 33 4 33
40 33 4 33
41 33 4 31
42 33 4 30
43 33 4 29
44 33 4 26
45 33 4 25
46 33 4 25
47 33 4 27
48 33 4 28
49 33 4 29
50 33 4 31
51 33 4 21
52 33 4 13
53 33 4 13
54 33 4 15
60 33 4 16
32 34 4 20
33 34 4 19
34 34 4 16
35 34 4 15
36 34 4 14
37 34 4 19
38 34 4 34
39 34 4 44
40 34 4 44
41 34 4 44
42 34 4 38
43 34 4 32
44 34 4 30
45 34 4 28
46 34 4 28
47 34 4 29
48 34 4 31
49 34 4 33
50 34 4 34
51 34 4 32
52 34 4 20
53 34 4 13
54 34 4 13
55 34 4 15
33 35 4 21
34 35 4 16
35 35 4 15
36 35 4 18
37 35 4 33
38 35 4 50
39 35 4 58
40 35 4 58
41 35 4 56
42 35 4 48
43 35 4 38
44 35 4 32
45 35 4 29
46 35 4 29
47 35 4 32
48 35 4 38
49 35 4 43
50 35 4 43
51 35 4 42
52 35 4 33
53 35 4 19
54 35 4 15
55 35 4 16
33 36 4 24
34 36 4 17
35 36 4 16
36 36 4 25
37 36 4 48
38 36 4 62
39 36 4 67
40 36 4 65
41 36 4 60
42 36 4 49
43 36 4 38
44 36 4 30
45 36 4 28
46 36 4 30
47 36 4 33
48 36 4 40
49 36 4 48
50 36 4 49
51 36 4 48
52 36 4 44
53 36 4 29
54 36 4 18
55 36 4 16
34 37 4 19
35 37 4 18
36 37 4 31
37 37 4 55
38 37 4 67
39 37 4 70
40 37 4 68
41 37 4 57
42 37 4 43
43 37 4 32
44 37 4 30
45 37 4 29
46 37 4 30
47 37 4 30
48 37 4 36
49 37 4 45
50 37 4 51
51 37 4 54
52 37 4 48
53 37 4 36
54 37 4 20
55 37 4 16
34 38 4 22
35 38 4 17
36 38 4 32
37 38 4 55
38 38 4 65
39 38 4 69
40 38 4 64
41 38 4 47
42 38 4 38
43 38 4 47
44 38 4 57
45 38 4 60
46 38 4 57
47 38 4 43
48 38 4 33
49 38 4 38
50 38 4 48
51 38 4 53
52 38 4 49
53 38 4 39
54 38 4 21
55 38 4 18
34 39 4 28
35 39 4 15
36 39 4 31
37 39 4 52
38 39 4 60
39 39 4 62
40 39 4 52
41 39 4 41
42 39 4 63
43 39 4 79
44 39 4 82
45 39 4 82
46 39 4 82
47 39 4 77
48 39 4 49
49 39 4 34
50 39 4 41
51 39 4 47
52 39 4 47
53 39 4 38
54 39 4 18
55 39 4 19
33 40 4 34
34 40 4 34
35 40 4 15
36 40 4 31
37 40 4 45
38 40 4 48
39 40 4 47
40 40 4 39
41 40 4 50
42 40 4 80
43 40 4 82
44 40 4 79
45 40 4 76
46 40 4 82
47 40 4 82
48 40 4 71
49 40 4 36
50 40 4 33
51 40 4 39
52 40 4 40
53 40 4 34
54 40 4 15
55 40 4 23
56 40 4 34
30 41 4 35
31 41 4 40
32 41 4 35
33 41 4 37
34 41 4 34
35 41 4 15
36 41 4 31
37 41 4 40
38 41 4 42
39 41 4 38
40 41 4 32
41 41 4 57
42 41 4 82
43 41 4 83
44 41 4 82
45 41 4 81
46 41 4 85
47 41 4 83
48 41 4 74
49 41 4 37
50 41 4 32
51 41 4 36
52 41 4 38
53 41 4 33
54 41 4 15
55 41 4 25
56 41 4 36
57 41 4 32
58 41 4 32
30 42 4 41
31 42 4 46
32 42 4 40
33 42 4 38
34 42 4 34
35 42 4 15
36 42 4 34
37 42 4 37
38 42 4 38
39 42 4 41
40 42 4 34
41 42 4 48
42 42 4 81
43 42 4 86
44 42 4 83
45 42 4 81
46 42 4 85
47 42 4 85
48 42 4 65
49 42 4 35
50 42 4 39
51 42 4 37
52 42 4 33
53 42 4 34
54 42 4 16
55 42 4 24
56 42 4 34
57 42 4 36
58 42 4 42
59 42 4 41
29 43 4 37
30 43 4 45
31 43 4 50
32 43 4 47
33 43 4 43
34 43 4 35
35 43 4 18
36 43 4 42
37 43 4 34
38 43 4 36
39 43 4 61
40 43 4 49
41 43 4 38
42 43 4 71
43 43 4 83
44 43 4 83
45 43 4 82
46 43 4 85
47 43 4 82
48 43 4 50
49 43 4 41
50 43 4 63
51 43 4 42
52 43 4 31
53 43 4 40
54 43 4 21
55 43 4 25
56 43 4 40
57 43 4 44
58 43 4 51
59 43 4 47
29 44 4 29
30 44 4 39
31 44 4 50
32 44 4 55
33 44 4 53
34 44 4 36
35 44 4 22
36 44 4 49
37 44 4 41
38 44 4 34
39 44 4 55
40 44 4 51
41 44 4 38
42 44 4 51
43 44 4 79
44 44 4 84
45 44 4 79
46 44 4 83
47 44 4 68
48 44 4 38
49 44 4 43
50 44 4 57
51 44 4 39
52 44 4 35
53 44 4 47
54 44 4 29
55 44 4 25
56 44 4 48
57 44 4 53
58 44 4 51
59 44 4 46
60 44 4 35
30 45 4 24
31 45 4 36
32 45 4 50
33 45 4 56
34 45 4 35
35 45 4 25
36 45 4 48
37 45 4 48
38 45 4 34
39 45 4 37
40 45 4 38
41 45 4 33
42 45 4 34
43 45 4 51
44 45 4 64
45 45 4 52
46 45 4 56
47 45 4 42
48 45 4 32
49 45 4 33
50 45 4 36
51 45 4 31
52 45 4 40
53 45 4 49
54 45 4 34
55 45 4 25
56 45 4 51
57 45 4 52
58 45 4 42
59 45 4 30
60 45 4 24
31 46 4 23
32 46 4 27
33 46 4 40
34 46 4 31
35 46 4 24
36 46 4 32
37 46 4 32
38 46 4 30
39 46 4 31
40 46 4 32
41 46 4 31
42 46 4 31
43 46 4 32
44 46 4 33
45 46 4 32
46 46 4 32
47 46 4 30
48 46 4 30
49 46 4 30
50 46 4 29
51 46 4 28
52 46 4 31
53 46 4 36
54 46 4 29
55 46 4 24
56 46 4 37
57 46 4 32
58 46 4 24
59 46 4 23
60 46 4 23
61 46 4 25
33 47 4 23
34 47 4 25
35 47 4 23
36 47 4 23
37 47 4 25
38 47 4 19
39 47 4 22
40 47 4 27
41 47 4 30
42 47 4 30
43 47 4 29
44 47 4 30
45 47 4 30
46 47 4 30
47 47 4 29
48 47 4 29
49 47 4 27
50 47 4 23
51 47 4 18
52 47 4 23
53 47 4 23
54 47 4 23
55 47 4 22
56 47 4 21
57 47 4 27
58 47 4 37
59 47 4 38
60 47 4 36
61 47 4 40
62 47 4 43
33 48 4 32
34 48 4 23
35 48 4 27
40 48 4 18
41 48 4 23
42 48 4 29
43 48 4 30
44 48 4 31
45 48 4 31
46 48 4 30
47 48 4 29
48 48 4 25
49 48 4 19
50 48 4 18
55 48 4 22
56 48 4 29
57 48 4 45
58 48 4 51
59 48 4 52
60 48 4 56
61 48 4 62
62 48 4 61
63 48 4 59
43 49 4 32
44 49 4 39
45 49 4 38
46 49 4 31
47 49 4 23
48 49 4 16
56 49 4 41
57 49 4 51
58 49 4 60
59 49 4 60
60 49 4 59
61 49 4 63
62 49 4 62
63 49 4 60
45 50 4 23
57 50 4 51
58 50 4 55
59 50 4 56
60 50 4 55
61 50 4 54
62 50 4 55
30 29 5 21
31 29 5 20
32 29 5 19
33 29 5 16
34 29 5 14
35 29 5 14
36 29 5 15
54 29 5 14
55 29 5 14
56 29 5 14
57 29 5 15
58 29 5 17
59 29 5 18
60 29 5 20
61 29 5 25
27 30 5 30
28 30 5 25
29 30 5 23
30 30 5 24
31 30 5 26
32 30 5 26
33 30 5 25
34 30 5 21
35 30 5 16
36 30 5 14
37 30 5 16
45 30 5 36
46 30 5 34
47 30 5 25
48 30 5 16
49 30 5 18
53 30 5 14
54 30 5 14
55 30 5 15
56 30 5 18
57 30 5 21
58 30 5 24
59 30 5 23
60 30 5 21
61 30 5 21
62 30 5 21
63 30 5 26
26 31 5 28
27 31 5 24
28 31 5 24
29 31 5 27
30 31 5 33
31 31 5 36
32 31 5 36
33 31 5 33
34 31 5 31
35 31 5 24
36 31 5 18
37 31 5 15
38 31 5 15
39 31 5 15
40 31 5 19
41 31 5 30
42 31 5 33
44 31 5 30
45 31 5 29
46 31 5 30
47 31 5 31
48 31 5 29
49 31 5 21
50 31 5 15
51 31 5 14
52 31 5 14
53 31 5 14
54 31 5 16
55 31 5 21
56 31 5 26
57 31 5 31
58 31 5 32
59 31 5 32
60 31 5 29
61 31 5 26
62 31 5 21
63 31 5 21
64 31 5 20
26 32 5 21
27 32 5 22
28 32 5 28
29 32 5 34
30 32 5 40
31 32 5 43
32 32 5 41
33 32 5 40
34 32 5 36
35 32 5 30
36 32 5 23
37 32 5 20
38 32 5 21
39 32 5 29
40 32 5 35
41 32 5 35
42 32 5 32
43 32 5 29
44 32 5 27
45 32 5 27
46 32 5 27
47 32 5 27
48 32 5 30
49 32 5 31
50 32 5 26
51 32 5 18
52 32 5 14
53 32 5 16
54 32 5 21
55 32 5 27
56 32 5 32
57 32 5 37
58 32 5 39
59 32 5 38
60 32 5 36
61 32 5 33
62 32 5 27
63 32 5 21
64 32 5 16
65 32 5 16
25 33 5 20
26 33 5 18
27 33 5 24
28 33 5 32
29 33 5 39
30 33 5 43
31 33 5 43
32 33 5 42
33 33 5 41
34 33 5 39
35 33 5 34
36 33 5 31
37 33 5 32
38 33 5 40
39 33 5 52
40 33 5 56
41 33 5 54
42 33 5 49
43 33 5 36
44 33 5 30
45 33 5 27
46 33 5 29
47 33 5 33
48 33 5 42
49 33 5 46
50 33 5 43
51 33 5 34
52 33 5 27
53 33 5 24
54 33 5 27
55 33 5 31
56 33 5 36
57 33 5 41
58 33 5 43
59 33 5 42
60 33 5 40
61 33 5 36
62 33 5 31
63 33 5 22
64 33 5 16
65 33 5 15
25 34 5 17
26 34 5 18
27 34 5 24
28 34 5 32
29 34 5 37
30 34 5 40
31 34 5 41
32 34 5 40
33 34 5 39
34 34 5 38
35 34 5 37
36 34 5 38
37 34 5 48
38 34 5 62
39 34 5 70
40 34 5 68
41 34 5 68
42 34 5 66
43 34 5 50
44 34 5 33
45 34 5 28
46 34 5 30
47 34 5 42
48 34 5 57
49 34 5 60
50 34 5 60
51 34 5 55
52 34 5 45
53 34 5 36
54 34 5 33
55 34 5 35
56 34 5 37
57 34 5 39
58 34 5 41
59 34 5 42
60 34 5 39
61 34 5 36
62 34 5 32
63 34 5 23
64 34 5 16
65 34 5 15
25 35 5 17
26 35 5 18
27 35 5 22
28 35 5 26
29 35 5 32
30 35 5 33
31 35 5 33
32 35 5 33
33 35 5 34
34 35 5 35
35 35 5 39
36 35 5 50
37 35 5 65
38 35 5 74
39 35 5 74
40 35 5 71
41 35 5 71
42 35 5 70
43 35 5 58
44 35 5 36
45 35 5 30
46 35 5 31
47 35 5 48
48 35 5 63
49 35 5 66
50 35 5 66
51 35 5 66
52 35 5 61
53 35 5 50
54 35 5 40
55 35 5 36
56 35 5 35
57 35 5 34
58 35 5 34
59 35 5 35
60 35 5 35
61 35 5 32
62 35 5 27
63 35 5 23
64 35 5 16
65 35 5 16
66 35 5 19
26 36 5 18
27 36 5 20
28 36 5 23
29 36 5 24
30 36 5 27
31 36 5 29
32 36 5 27
33 36 5 26
34 36 5 31
35 36 5 40
36 36 5 57
37 36 5 71
38 36 5 76
39 36 5 76
40 36 5 72
41 36 5 71
42 36 5 71
43 36 5 55
44 36 5 33
45 36 5 30
46 36 5 31
47 36 5 45
48 36 5 62
49 36 5 68
50 36 5 68
51 36 5 69
52 36 5 67
53 36 5 59
54 36 5 47
55 36 5 35
56 36 5 31
57 36 5 29
58 36 5 29
59 36 5 29
60 36 5 28
61 36 5 26
62 36 5 23
63 36 5 20
64 36 5 16
65 36 5 18
66 36 5 22
27 37 5 21
28 37 5 22
29 37 5 24
30 37 5 31
31 37 5 32
32 37 5 27
33 37 5 23
34 37 5 27
35 37 5 43
36 37 5 61
37 37 5 73
38 37 5 76
39 37 5 76
40 37 5 73
41 37 5 69
42 37 5 63
43 37 5 43
44 37 5 31
45 37 5 30
46 37 5 30
47 37 5 36
48 37 5 53
49 37 5 64
50 37 5 68
51 37 5 70
52 37 5 68
53 37 5 62
54 37 5 50
55 37 5 34
56 37 5 26
57 37 5 25
58 37 5 28
59 37 5 27
60 37 5 23
61 37 5 20
62 37 5 18
63 37 5 17
64 37 5 17
65 37 5 22
66 37 5 25
31 38 5 36
32 38 5 32
33 38 5 23
34 38 5 24
35 38 5 40
36 38 5 61
37 38 5 74
38 38 5 76
39 38 5 76
40 38 5 72
41 38 5 62
42 38 5 49
43 38 5 47
44 38 5 53
45 38 5 54
46 38 5 54
47 38 5 44
48 38 5 40
49 38 5 54
50 38 5 68
51 38 5 70
52 38 5 68
53 38 5 63
54 38 5 49
55 38 5 32
56 38 5 23
57 38 5 25
58 38 5 32
59 38 5 31
60 38 5 25
63 38 5 19
64 38 5 21
65 38 5 26
31 39 5 37
32 39 5 36
33 39 5 27
34 39 5 22
35 39 5 34
36 39 5 57
37 39 5 72
38 39 5 74
39 39 5 75
40 39 5 67
41 39 5 53
42 39 5 65
43 39 5 79
44 39 5 83
45 39 5 80
46 39 5 82
47 39 5 76
48 39 5 53
49 39 5 45
50 39 5 63
51 39 5 68
52 39 5 68
53 39 5 62
54 39 5 45
55 39 5 27
56 39 5 24
57 39 5 30
58 39 5 33
59 39 5 31
30 40 5 41
31 40 5 44
32 40 5 40
33 40 5 31
34 40 5 21
35 40 5 24
36 40 5 49
37 40 5 67
38 40 5 70
39 40 5 67
40 40 5 54
41 40 5 58
42 40 5 80
43 40 5 83
44 40 5 80
45 40 5 76
46 40 5 83
47 40 5 81
48 40 5 74
49 40 5 42
50 40 5 49
51 40 5 63
52 40 5 64
53 40 5 54
54 40 5 35
55 40 5 22
56 40 5 25
57 40 5 32
58 40 5 30
59 40 5 27
29 41 5 40
30 41 5 45
31 41 5 46
32 41 5 38
33 41 5 32
34 41 5 22
35 41 5 16
36 41 5 38
37 41 5 56
38 41 5 56
39 41 5 50
40 41 5 39
41 41 5 66
42 41 5 81
43 41 5 84
44 41 5 84
45 41 5 81
46 41 5 84
47 41 5 83
48 41 5 78
49 41 5 43
50 41 5 38
51 41 5 48
52 41 5 50
53 41 5 43
54 41 5 25
55 41 5 18
56 41 5 29
57 41 5 32
58 41 5 31
59 41 5 34
60 41 5 33
29 42 5 39
30 42 5 44
31 42 5 44
32 42 5 36
33 42 5 32
34 42 5 25
35 42 5 13
36 42 5 32
37 42 5 41
38 42 5 40
39 42 5 37
40 42 5 33
41 42 5 62
42 42 5 83
43 42 5 84
44 42 5 84
45 42 5 82
46 42 5 85
47 42 5 84
48 42 5 75
49 42 5 39
50 42 5 34
51 42 5 38
52 42 5 40
53 42 5 34
54 42 5 17
55 42 5 17
56 42 5 30
57 42 5 32
58 42 5 38
59 42 5 43
60 42 5 36
28 43 5 32
29 43 5 34
30 43 5 37
31 43 5 42
32 43 5 40
33 43 5 40
34 43 5 31
35 43 5 18
36 43 5 35
37 43 5 32
38 43 5 34
39 43 5 40
40 43 5 39
41 43 5 50
42 43 5 81
43 43 5 82
44 43 5 81
45 43 5 80
46 43 5 83
47 43 5 83
48 43 5 67
49 43 5 41
50 43 5 46
51 43 5 36
52 43 5 31
53 43 5 31
54 43 5 19
55 43 5 19
56 43 5 33
57 43 5 36
58 43 5 42
59 43 5 42
60 43 5 35
28 44 5 29
29 44 5 26
30 44 5 31
31 44 5 38
