71 65 24 129
72 65 24 129
73 65 24 129
71 66 24 129
72 66 24 129
41 81 24 5
39 82 24 5
40 82 24 5
41 82 24 5
42 82 24 5
43 82 24 5
39 83 24 5
40 83 24 5
41 83 24 5
42 83 24 5
43 83 24 5
55 83 24 182
56 83 24 182
39 84 24 5
40 84 24 5
41 84 24 5
42 84 24 5
43 84 24 5
55 84 24 182
56 84 24 182
39 85 24 5
40 85 24 5
41 85 24 5
42 85 24 5
43 85 24 5
41 86 24 5
53 23 25 183
54 23 25 183
55 23 25 183
52 24 25 183
53 24 25 183
54 24 25 183
55 24 25 183
56 24 25 183
52 25 25 183
53 25 25 183
54 25 25 183
55 25 25 183
56 25 25 183
52 26 25 183
53 26 25 183
54 26 25 183
55 26 25 183
56 26 25 183
53 27 25 183
54 27 25 183
55 27 25 183
52 29 25 243
53 29 25 243
54 29 25 243
51 30 25 243
52 30 25 243
53 30 25 243
54 30 25 243
55 30 25 243
44 31 25 246
45 31 25 246
51 31 25 243
52 31 25 243
53 31 25 243
54 31 25 243
55 31 25 243
33 32 25 245
34 32 25 245
35 32 25 245
43 32 25 246
44 32 25 246
45 32 25 246
46 32 25 246
52 32 25 243
53 32 25 243
54 32 25 243
32 33 25 245
33 33 25 245
34 33 25 245
35 33 25 245
36 33 25 245
44 33 25 246
45 33 25 246
32 34 25 245
33 34 25 245
34 34 25 245
35 34 25 245
36 34 25 245
60 34 25 244
61 34 25 244
62 34 25 244
32 35 25 245
33 35 25 245
34 35 25 245
35 35 25 245
36 35 25 245
60 35 25 244
61 35 25 244
62 35 25 244
33 36 25 245
34 36 25 245
35 36 25 245
60 36 25 244
61 36 25 244
62 36 25 244
67 36 25 253
68 36 25 253
69 36 25 253
70 36 25 253
60 37 25 244
61 37 25 244
62 37 25 244
67 37 25 253
68 37 25 253
69 37 25 253
70 37 25 253
67 38 25 253
68 38 25 253
69 38 25 253
70 38 25 253
67 39 25 253
68 39 25 253
69 39 25 253
70 39 25 253
72 39 25 4
73 39 25 4
74 39 25 4
71 40 25 4
72 40 25 4
73 40 25 4
74 40 25 4
75 40 25 4
71 41 25 4
72 41 25 4
73 41 25 4
74 41 25 4
75 41 25 4
72 42 25 4
73 42 25 4
74 42 25 4
19 46 25 10
41 48 25 277
42 48 25 277
43 48 25 277
47 48 25 280
48 48 25 280
49 48 25 280
63 48 25 8
64 48 25 8
40 49 25 277
41 49 25 277
42 49 25 277
43 49 25 277
44 49 25 277
46 49 25 280
47 49 25 280
48 49 25 280
49 49 25 280
50 49 25 280
63 49 25 8
64 49 25 8
11 50 25 9
12 50 25 9
13 50 25 9
14 50 25 9
40 50 25 277
41 50 25 277
42 50 25 277
43 50 25 277
44 50 25 277
46 50 25 280
47 50 25 280
48 50 25 280
49 50 25 280
50 50 25 280
55 50 25 6
56 50 25 6
11 51 25 9
12 51 25 9
13 51 25 9
14 51 25 9
41 51 25 277
42 51 25 277
43 51 25 277
47 51 25 280
48 51 25 280
49 51 25 280
54 51 25 6
55 51 25 6
56 51 25 6
57 51 25 6
11 52 25 9
12 52 25 9
13 52 25 9
14 52 25 9
54 52 25 6
55 52 25 6
56 52 25 6
57 52 25 6
54 53 25 6
55 53 25 6
56 53 25 6
57 53 25 6
55 54 25 6
56 54 25 6
31 55 25 274
32 55 25 274
58 55 25 273
59 55 25 273
11 56 25 116
12 56 25 116
13 56 25 116
14 56 25 116
31 56 25 274
32 56 25 274
58 56 25 273
59 56 25 273
11 57 25 116
12 57 25 116
13 57 25 116
14 57 25 116
11 58 25 116
12 58 25 116
13 58 25 116
14 58 25 116
35 60 25 272
36 60 25 272
54 60 25 271
55 60 25 271
34 61 25 272
35 61 25 272
36 61 25 272
37 61 25 272
53 61 25 271
54 61 25 271
55 61 25 271
56 61 25 271
34 62 25 272
35 62 25 272
36 62 25 272
37 62 25 272
53 62 25 271
54 62 25 271
55 62 25 271
56 62 25 271
34 63 25 272
35 63 25 272
36 63 25 272
37 63 25 272
53 63 25 271
54 63 25 271
55 63 25 271
56 63 25 271
35 64 25 272
36 64 25 272
54 64 25 271
55 64 25 271
60 71 25 132
61 71 25 132
59 72 25 132
60 72 25 132
61 72 25 132
62 72 25 132
59 73 25 132
60 73 25 132
61 73 25 132
62 73 25 132
60 74 25 132
61 74 25 132
32 78 25 3
33 78 25 3
34 78 25 3
32 79 25 3
33 79 25 3
34 79 25 3
32 80 25 3
33 80 25 3
34 80 25 3
40 82 25 5
41 82 25 5
42 82 25 5
54 82 25 182
55 82 25 182
56 82 25 182
57 82 25 182
39 83 25 5
40 83 25 5
41 83 25 5
42 83 25 5
43 83 25 5
54 83 25 182
55 83 25 182
56 83 25 182
57 83 25 182
39 84 25 5
40 84 25 5
41 84 25 5
42 84 25 5
43 84 25 5
54 84 25 182
55 84 25 182
56 84 25 182
57 84 25 182
40 85 25 5
41 85 25 5
42 85 25 5
54 85 25 182
55 85 25 182
56 85 25 182
57 85 25 182
32 22 26 165
31 23 26 165
32 23 26 165
33 23 26 165
31 24 26 165
32 24 26 165
33 24 26 165
53 24 26 183
54 24 26 183
55 24 26 183
32 25 26 165
53 25 26 183
54 25 26 183
55 25 26 183
53 26 26 183
54 26 26 183
55 26 26 183
53 28 26 243
51 29 26 243
52 29 26 243
53 29 26 243
54 29 26 243
55 29 26 243
44 30 26 246
45 30 26 246
51 30 26 243
52 30 26 243
53 30 26 243
54 30 26 243
55 30 26 243
43 31 26 246
44 31 26 246
45 31 26 246
46 31 26 246
51 31 26 243
52 31 26 243
53 31 26 243
54 31 26 243
55 31 26 243
34 32 26 245
43 32 26 246
44 32 26 246
45 32 26 246
46 32 26 246
51 32 26 243
52 32 26 243
53 32 26 243
54 32 26 243
55 32 26 243
33 33 26 245
34 33 26 245
35 33 26 245
43 33 26 246
44 33 26 246
45 33 26 246
46 33 26 246
53 33 26 243
32 34 26 245
33 34 26 245
34 34 26 245
35 34 26 245
36 34 26 245
44 34 26 246
45 34 26 246
33 35 26 245
34 35 26 245
35 35 26 245
34 36 26 245
67 36 26 253
68 36 26 253
69 36 26 253
70 36 26 253
67 37 26 253
68 37 26 253
69 37 26 253
70 37 26 253
21 38 26 254
22 38 26 254
23 38 26 254
67 38 26 253
68 38 26 253
69 38 26 253
70 38 26 253
21 39 26 254
22 39 26 254
23 39 26 254
67 39 26 253
68 39 26 253
69 39 26 253
70 39 26 253
73 39 26 4
21 40 26 254
22 40 26 254
23 40 26 254
72 40 26 4
73 40 26 4
74 40 26 4
21 41 26 254
22 41 26 254
23 41 26 254
72 41 26 4
73 41 26 4
74 41 26 4
73 42 26 4
61 43 26 126
62 43 26 126
63 43 26 126
61 44 26 126
62 44 26 126
63 44 26 126
61 45 26 126
62 45 26 126
63 45 26 126
17 46 26 11
18 46 26 11
16 47 26 11
17 47 26 11
18 47 26 11
19 47 26 11
16 48 26 11
17 48 26 11
18 48 26 11
19 48 26 11
35 48 26 7
36 48 26 7
37 48 26 7
38 48 26 7
41 48 26 277
42 48 26 277
43 48 26 277
47 48 26 280
48 48 26 280
49 48 26 280
12 49 26 9
13 49 26 9
17 49 26 11
18 49 26 11
35 49 26 7
36 49 26 7
37 49 26 7
38 49 26 7
40 49 26 277
41 49 26 277
42 49 26 277
43 49 26 277
44 49 26 277
46 49 26 280
47 49 26 280
48 49 26 280
49 49 26 280
50 49 26 280
11 50 26 9
12 50 26 9
13 50 26 9
14 50 26 9
35 50 26 7
36 50 26 7
37 50 26 7
38 50 26 7
40 50 26 277
41 50 26 277
42 50 26 277
43 50 26 277
44 50 26 277
46 50 26 280
47 50 26 280
48 50 26 280
49 50 26 280
50 50 26 280
54 50 26 6
55 50 26 6
56 50 26 6
57 50 26 6
74 50 26 84
79 50 26 83
11 51 26 9
12 51 26 9
13 51 26 9
14 51 26 9
41 51 26 277
42 51 26 277
43 51 26 277
47 51 26 280
48 51 26 280
49 51 26 280
54 51 26 6
55 51 26 6
56 51 26 6
57 51 26 6
78 51 26 83
79 51 26 83
80 51 26 83
11 52 26 9
12 52 26 9
13 52 26 9
14 52 26 9
53 52 26 6
54 52 26 6
55 52 26 6
56 52 26 6
57 52 26 6
58 52 26 6
78 52 26 83
79 52 26 83
80 52 26 83
12 53 26 9
13 53 26 9
54 53 26 6
55 53 26 6
56 53 26 6
57 53 26 6
79 53 26 83
30 54 26 274
