28 59 13 325
29 59 13 325
30 59 13 325
31 59 13 325
32 59 13 325
58 59 13 119
59 59 13 119
60 59 13 119
61 59 13 119
62 59 13 119
63 59 13 119
64 59 13 119
65 59 13 119
66 59 13 119
67 59 13 119
68 59 13 119
69 59 13 119
20 60 13 326
21 60 13 326
22 60 13 326
23 60 13 326
24 60 13 326
25 60 13 326
26 60 13 326
27 60 13 325
28 60 13 325
29 60 13 325
30 60 13 325
31 60 13 325
32 60 13 325
33 60 13 325
57 60 13 119
58 60 13 119
59 60 13 119
60 60 13 119
61 60 13 119
62 60 13 119
63 60 13 119
64 60 13 119
65 60 13 119
66 60 13 119
67 60 13 119
68 60 13 119
69 60 13 119
20 61 13 326
21 61 13 326
22 61 13 326
23 61 13 326
24 61 13 326
25 61 13 326
26 61 13 326
27 61 13 325
28 61 13 325
29 61 13 325
30 61 13 325
31 61 13 325
32 61 13 325
33 61 13 325
34 61 13 325
57 61 13 119
58 61 13 119
59 61 13 119
60 61 13 119
61 61 13 119
62 61 13 119
63 61 13 119
64 61 13 119
65 61 13 119
66 61 13 119
67 61 13 119
68 61 13 119
69 61 13 119
20 62 13 326
21 62 13 326
22 62 13 326
23 62 13 326
24 62 13 326
25 62 13 326
26 62 13 326
27 62 13 325
28 62 13 325
29 62 13 325
30 62 13 325
31 62 13 325
32 62 13 325
33 62 13 325
34 62 13 325
57 62 13 119
58 62 13 119
59 62 13 119
60 62 13 119
61 62 13 119
62 62 13 119
63 62 13 119
64 62 13 119
65 62 13 119
66 62 13 119
67 62 13 119
68 62 13 119
69 62 13 119
20 63 13 326
21 63 13 326
22 63 13 326
23 63 13 326
24 63 13 326
25 63 13 326
26 63 13 326
27 63 13 325
28 63 13 325
29 63 13 325
30 63 13 325
31 63 13 325
32 63 13 325
33 63 13 325
34 63 13 325
57 63 13 120
58 63 13 120
59 63 13 120
60 63 13 119
61 63 13 119
62 63 13 119
63 63 13 119
64 63 13 119
65 63 13 119
66 63 13 119
67 63 13 119
68 63 13 119
69 63 13 119
21 64 13 326
22 64 13 326
23 64 13 326
24 64 13 326
25 64 13 326
26 64 13 326
27 64 13 325
28 64 13 325
29 64 13 325
30 64 13 325
31 64 13 325
32 64 13 325
33 64 13 325
34 64 13 325
56 64 13 120
57 64 13 120
58 64 13 120
59 64 13 120
60 64 13 119
61 64 13 119
62 64 13 119
63 64 13 119
64 64 13 119
65 64 13 119
66 64 13 119
67 64 13 119
68 64 13 119
21 65 13 326
22 65 13 326
23 65 13 326
24 65 13 326
25 65 13 326
26 65 13 326
27 65 13 325
28 65 13 325
29 65 13 325
30 65 13 325
31 65 13 325
32 65 13 325
33 65 13 325
34 65 13 325
35 65 13 325
56 65 13 120
57 65 13 120
58 65 13 120
59 65 13 120
60 65 13 120
61 65 13 119
62 65 13 119
63 65 13 119
64 65 13 119
65 65 13 119
66 65 13 119
67 65 13 119
68 65 13 119
22 66 13 326
23 66 13 326
24 66 13 326
25 66 13 326
26 66 13 326
27 66 13 325
28 66 13 325
29 66 13 325
30 66 13 325
31 66 13 325
32 66 13 325
33 66 13 325
34 66 13 325
35 66 13 325
56 66 13 120
57 66 13 120
58 66 13 120
59 66 13 120
60 66 13 120
61 66 13 120
62 66 13 120
63 66 13 119
64 66 13 119
65 66 13 124
66 66 13 124
67 66 13 124
23 67 13 326
24 67 13 327
25 67 13 327
26 67 13 327
27 67 13 327
28 67 13 325
29 67 13 325
30 67 13 325
31 67 13 325
32 67 13 325
33 67 13 325
34 67 13 325
35 67 13 325
56 67 13 120
57 67 13 120
58 67 13 120
59 67 13 120
60 67 13 120
61 67 13 120
62 67 13 120
63 67 13 124
64 67 13 124
26 68 13 327
27 68 13 327
28 68 13 327
29 68 13 325
30 68 13 325
31 68 13 325
32 68 13 325
33 68 13 325
34 68 13 325
57 68 13 120
58 68 13 120
59 68 13 120
60 68 13 120
61 68 13 120
62 68 13 120
29 69 13 325
30 69 13 325
31 69 13 325
32 69 13 325
33 69 13 325
59 69 13 120
32 70 13 325
23 57 14 326
24 57 14 326
25 57 14 326
26 57 14 328
27 57 14 325
28 57 14 325
29 57 14 325
60 57 14 119
61 57 14 119
62 57 14 119
63 57 14 119
64 57 14 119
65 57 14 119
66 57 14 119
67 57 14 119
68 57 14 119
69 57 14 119
19 58 14 326
20 58 14 326
21 58 14 326
22 58 14 326
23 58 14 326
24 58 14 326
25 58 14 326
26 58 14 328
27 58 14 325
28 58 14 325
29 58 14 325
30 58 14 325
31 58 14 325
58 58 14 119
59 58 14 119
60 58 14 119
61 58 14 119
62 58 14 119
63 58 14 119
64 58 14 119
65 58 14 119
66 58 14 119
67 58 14 119
68 58 14 119
69 58 14 119
70 58 14 119
19 59 14 326
20 59 14 326
21 59 14 326
22 59 14 326
23 59 14 326
24 59 14 326
25 59 14 326
26 59 14 326
27 59 14 325
28 59 14 325
29 59 14 325
30 59 14 325
31 59 14 325
32 59 14 325
57 59 14 119
58 59 14 119
59 59 14 119
60 59 14 119
61 59 14 119
62 59 14 119
63 59 14 119
64 59 14 119
65 59 14 119
66 59 14 119
67 59 14 119
68 59 14 119
69 59 14 119
70 59 14 119
71 59 14 119
19 60 14 326
20 60 14 326
21 60 14 326
22 60 14 326
23 60 14 326
24 60 14 326
25 60 14 326
26 60 14 326
27 60 14 325
28 60 14 325
29 60 14 325
30 60 14 325
31 60 14 325
32 60 14 325
33 60 14 325
57 60 14 119
58 60 14 119
59 60 14 119
60 60 14 119
61 60 14 119
62 60 14 119
63 60 14 119
64 60 14 119
65 60 14 119
66 60 14 119
67 60 14 119
68 60 14 119
69 60 14 119
70 60 14 119
71 60 14 119
19 61 14 326
20 61 14 326
21 61 14 326
22 61 14 326
23 61 14 326
24 61 14 326
25 61 14 326
26 61 14 326
27 61 14 325
28 61 14 325
29 61 14 325
30 61 14 325
31 61 14 325
32 61 14 325
33 61 14 325
56 61 14 119
57 61 14 119
58 61 14 119
59 61 14 119
60 61 14 119
61 61 14 119
62 61 14 119
63 61 14 119
64 61 14 119
65 61 14 119
66 61 14 119
67 61 14 119
68 61 14 119
69 61 14 119
70 61 14 119
71 61 14 119
19 62 14 326
20 62 14 326
21 62 14 326
22 62 14 326
23 62 14 326
24 62 14 326
25 62 14 326
26 62 14 326
27 62 14 325
28 62 14 325
29 62 14 325
30 62 14 325
31 62 14 325
32 62 14 325
33 62 14 325
34 62 14 325
56 62 14 120
57 62 14 119
58 62 14 119
59 62 14 119
60 62 14 119
61 62 14 119
62 62 14 119
63 62 14 119
64 62 14 119
65 62 14 119
66 62 14 119
67 62 14 119
68 62 14 119
69 62 14 119
70 62 14 119
19 63 14 326
20 63 14 326
21 63 14 326
22 63 14 326
23 63 14 326
24 63 14 326
25 63 14 326
26 63 14 326
27 63 14 325
28 63 14 325
29 63 14 325
30 63 14 325
31 63 14 325
32 63 14 325
33 63 14 325
34 63 14 325
56 63 14 120
57 63 14 120
58 63 14 120
59 63 14 120
60 63 14 119
61 63 14 119
62 63 14 119
63 63 14 119
64 63 14 119
65 63 14 119
66 63 14 119
67 63 14 119
68 63 14 119
69 63 14 119
70 63 14 119
20 64 14 326
21 64 14 326
22 64 14 326
23 64 14 326
24 64 14 326
25 64 14 326
26 64 14 326
27 64 14 325
28 64 14 325
29 64 14 325
30 64 14 325
31 64 14 325
32 64 14 325
33 64 14 325
34 64 14 325
35 64 14 325
56 64 14 120
57 64 14 120
58 64 14 120
59 64 14 120
60 64 14 119
61 64 14 119
62 64 14 119
63 64 14 119
64 64 14 119
65 64 14 119
66 64 14 119
67 64 14 119
68 64 14 119
69 64 14 119
70 64 14 124
20 65 14 326
21 65 14 326
22 65 14 326
23 65 14 326
24 65 14 326
25 65 14 326
26 65 14 326
27 65 14 325
28 65 14 325
29 65 14 325
30 65 14 325
31 65 14 325
32 65 14 325
33 65 14 325
34 65 14 325
35 65 14 325
55 65 14 120
56 65 14 120
57 65 14 120
58 65 14 120
59 65 14 120
60 65 14 119
61 65 14 119
62 65 14 119
63 65 14 119
64 65 14 119
65 65 14 119
66 65 14 124
67 65 14 124
68 65 14 119
69 65 14 124
21 66 14 367
22 66 14 367
23 66 14 326
24 66 14 326
25 66 14 326
26 66 14 326
27 66 14 325
28 66 14 325
29 66 14 325
30 66 14 325
31 66 14 325
32 66 14 325
33 66 14 325
34 66 14 325
35 66 14 325
55 66 14 120
56 66 14 120
57 66 14 120
58 66 14 120
59 66 14 120
60 66 14 120
61 66 14 120
62 66 14 120
63 66 14 119
64 66 14 119
65 66 14 124
66 66 14 124
67 66 14 124
68 66 14 124
69 66 14 124
21 67 14 367
22 67 14 367
23 67 14 367
24 67 14 327
25 67 14 327
26 67 14 327
27 67 14 327
28 67 14 325
29 67 14 325
30 67 14 325
31 67 14 325
32 67 14 325
33 67 14 325
34 67 14 325
35 67 14 325
56 67 14 120
57 67 14 120
58 67 14 120
59 67 14 120
60 67 14 120
61 67 14 120
62 67 14 120
63 67 14 124
64 67 14 124
65 67 14 124
66 67 14 124
67 67 14 124
68 67 14 124
69 67 14 124
21 68 14 367
22 68 14 367
23 68 14 367
24 68 14 367
25 68 14 327
26 68 14 327
27 68 14 327
28 68 14 327
29 68 14 325
30 68 14 325
31 68 14 325
32 68 14 325
33 68 14 325
34 68 14 325
35 68 14 325
56 68 14 120
57 68 14 120
58 68 14 120
59 68 14 120
60 68 14 120
61 68 14 120
62 68 14 120
63 68 14 120
64 68 14 124
65 68 14 124
66 68 14 124
67 68 14 124
68 68 14 124
22 69 14 367
23 69 14 367
24 69 14 367
25 69 14 327
26 69 14 327
27 69 14 327
28 69 14 327
29 69 14 325
30 69 14 325
31 69 14 325
32 69 14 325
33 69 14 325
34 69 14 325
57 69 14 120
58 69 14 120
59 69 14 120
60 69 14 120
61 69 14 120
62 69 14 120
63 69 14 124
64 69 14 124
65 69 14 124
66 69 14 124
67 69 14 124
23 70 14 367
24 70 14 367
25 70 14 327
26 70 14 327
27 70 14 327
28 70 14 327
29 70 14 327
30 70 14 327
31 70 14 325
32 70 14 329
33 70 14 325
57 70 14 120
58 70 14 120
59 70 14 120
60 70 14 120
61 70 14 120
62 70 14 124
63 70 14 124
64 70 14 124
65 70 14 124
66 70 14 124
24 71 14 367
25 71 14 327
26 71 14 327
27 71 14 327
28 71 14 327
29 71 14 327
30 71 14 327
31 71 14 327
32 71 14 329
59 71 14 120
60 71 14 120
61 71 14 124
62 71 14 124
63 71 14 124
64 71 14 124
25 72 14 327
26 72 14 327
27 72 14 327
28 72 14 327
29 72 14 327
30 72 14 327
61 72 14 125
62 72 14 124
63 72 14 124
27 73 14 327
28 73 14 327
20 56 15 326
25 56 15 328
26 56 15 328
27 56 15 328
61 56 15 119
62 56 15 119
63 56 15 119
64 56 15 119
65 56 15 119
66 56 15 119
67 56 15 119
18 57 15 326
19 57 15 326
20 57 15 326
21 57 15 326
22 57 15 326
23 57 15 326
24 57 15 326
25 57 15 328
26 57 15 328
27 57 15 325
28 57 15 325
29 57 15 325
30 57 15 325
59 57 15 119
60 57 15 119
61 57 15 119
62 57 15 119
63 57 15 119
64 57 15 119
65 57 15 119
66 57 15 119
67 57 15 119
68 57 15 119
69 57 15 122
70 57 15 122
71 57 15 122
72 57 15 122
18 58 15 326
19 58 15 326
20 58 15 326
21 58 15 326
22 58 15 326
23 58 15 326
24 58 15 326
25 58 15 326
26 58 15 328
27 58 15 325
28 58 15 325
29 58 15 325
30 58 15 325
31 58 15 325
58 58 15 119
59 58 15 119
60 58 15 119
61 58 15 119
62 58 15 119
63 58 15 119
64 58 15 119
65 58 15 119
66 58 15 119
67 58 15 119
68 58 15 119
69 58 15 119
70 58 15 119
71 58 15 122
72 58 15 122
18 59 15 326
19 59 15 326
20 59 15 326
21 59 15 326
22 59 15 326
23 59 15 326
24 59 15 326
25 59 15 326
26 59 15 328
27 59 15 325
28 59 15 325
29 59 15 325
30 59 15 325
31 59 15 325
32 59 15 325
57 59 15 119
58 59 15 119
59 59 15 119
60 59 15 119
61 59 15 119
62 59 15 119
63 59 15 119
64 59 15 119
65 59 15 119
66 59 15 119
67 59 15 119
68 59 15 119
69 59 15 119
70 59 15 119
71 59 15 122
72 59 15 122
18 60 15 326
19 60 15 326
20 60 15 326
21 60 15 326
22 60 15 326
23 60 15 326
24 60 15 326
25 60 15 326
26 60 15 326
27 60 15 325
28 60 15 325
29 60 15 325
30 60 15 325
31 60 15 325
32 60 15 325
33 60 15 325
57 60 15 119
58 60 15 119
59 60 15 119
60 60 15 119
61 60 15 119
62 60 15 119
63 60 15 119
64 60 15 119
65 60 15 119
66 60 15 119
67 60 15 119
68 60 15 119
69 60 15 119
70 60 15 119
71 60 15 119
72 60 15 119
18 61 15 326
19 61 15 326
20 61 15 326
21 61 15 326
22 61 15 326
23 61 15 326
24 61 15 326
25 61 15 326
26 61 15 326
27 61 15 325
28 61 15 325
29 61 15 325
30 61 15 325
31 61 15 325
32 61 15 325
33 61 15 325
56 61 15 119
57 61 15 119
58 61 15 119
59 61 15 119
60 61 15 119
61 61 15 119
62 61 15 119
63 61 15 119
64 61 15 119
65 61 15 119
66 61 15 119
67 61 15 119
68 61 15 119
69 61 15 119
70 61 15 119
71 61 15 119
72 61 15 119
18 62 15 326
19 62 15 326
20 62 15 326
21 62 15 326
22 62 15 326
23 62 15 326
24 62 15 326
25 62 15 328
26 62 15 326
27 62 15 325
28 62 15 325
29 62 15 325
30 62 15 325
31 62 15 325
32 62 15 325
33 62 15 325
34 62 15 325
56 62 15 120
57 62 15 120
58 62 15 120
59 62 15 119
60 62 15 119
61 62 15 119
62 62 15 119
63 62 15 119
64 62 15 119
65 62 15 119
66 62 15 119
67 62 15 119
68 62 15 119
69 62 15 119
70 62 15 119
71 62 15 119
19 63 15 326
20 63 15 326
21 63 15 326
22 63 15 326
23 63 15 326
24 63 15 326
25 63 15 326
26 63 15 326
27 63 15 325
28 63 15 325
29 63 15 325
30 63 15 325
31 63 15 325
32 63 15 325
33 63 15 325
34 63 15 325
56 63 15 120
57 63 15 120
58 63 15 120
59 63 15 119
60 63 15 119
61 63 15 119
62 63 15 119
63 63 15 119
64 63 15 119
65 63 15 119
66 63 15 119
67 63 15 119
68 63 15 119
69 63 15 119
70 63 15 119
71 63 15 149
19 64 15 326
20 64 15 326
21 64 15 326
22 64 15 326
23 64 15 326
24 64 15 326
25 64 15 326
26 64 15 326
27 64 15 326
28 64 15 327
29 64 15 325
30 64 15 325
31 64 15 325
32 64 15 325
33 64 15 325
34 64 15 325
35 64 15 325
55 64 15 120
56 64 15 120
57 64 15 120
58 64 15 120
59 64 15 120
60 64 15 119
61 64 15 119
62 64 15 119
63 64 15 119
64 64 15 119
65 64 15 119
66 64 15 119
67 64 15 119
68 64 15 119
69 64 15 124
70 64 15 124
71 64 15 149
19 65 15 367
20 65 15 367
21 65 15 326
22 65 15 326
23 65 15 326
24 65 15 326
25 65 15 326
26 65 15 326
27 65 15 327
28 65 15 327
29 65 15 327
30 65 15 325
31 65 15 325
32 65 15 325
33 65 15 325
34 65 15 325
35 65 15 325
55 65 15 120
56 65 15 120
57 65 15 120
58 65 15 120
59 65 15 120
60 65 15 120
61 65 15 120
62 65 15 120
63 65 15 119
64 65 15 119
65 65 15 124
66 65 15 124
67 65 15 124
68 65 15 124
69 65 15 124
70 65 15 124
19 66 15 367
20 66 15 367
21 66 15 367
22 66 15 367
23 66 15 326
24 66 15 326
25 66 15 326
26 66 15 327
27 66 15 327
28 66 15 325
29 66 15 325
30 66 15 325
31 66 15 325
32 66 15 325
33 66 15 325
34 66 15 325
35 66 15 325
55 66 15 120
56 66 15 120
57 66 15 120
58 66 15 120
59 66 15 120
60 66 15 120
61 66 15 120
62 66 15 120
63 66 15 124
64 66 15 124
65 66 15 124
66 66 15 124
67 66 15 124
68 66 15 124
69 66 15 124
70 66 15 124
20 67 15 367
21 67 15 367
22 67 15 367
23 67 15 367
24 67 15 327
25 67 15 327
26 67 15 327
27 67 15 327
28 67 15 327
29 67 15 325
30 67 15 325
31 67 15 325
32 67 15 325
33 67 15 325
34 67 15 325
35 67 15 325
55 67 15 120
56 67 15 120
57 67 15 120
58 67 15 120
59 67 15 120
60 67 15 120
61 67 15 120
62 67 15 120
63 67 15 124
64 67 15 124
65 67 15 124
66 67 15 124
67 67 15 124
68 67 15 124
69 67 15 124
70 67 15 124
20 68 15 367
21 68 15 367
22 68 15 367
23 68 15 367
24 68 15 367
25 68 15 327
26 68 15 327
27 68 15 327
28 68 15 327
29 68 15 327
30 68 15 325
31 68 15 325
32 68 15 325
33 68 15 325
34 68 15 325
35 68 15 325
55 68 15 120
56 68 15 120
57 68 15 120
58 68 15 120
59 68 15 120
60 68 15 120
61 68 15 120
62 68 15 120
63 68 15 124
64 68 15 124
65 68 15 124
66 68 15 124
67 68 15 124
68 68 15 124
69 68 15 124
20 69 15 367
21 69 15 367
22 69 15 367
23 69 15 367
24 69 15 367
25 69 15 327
26 69 15 327
27 69 15 327
28 69 15 327
29 69 15 327
30 69 15 327
31 69 15 325
32 69 15 325
33 69 15 325
34 69 15 329
35 69 15 329
56 69 15 120
57 69 15 120
58 69 15 120
59 69 15 120
60 69 15 120
61 69 15 120
62 69 15 124
63 69 15 124
64 69 15 124
65 69 15 124
66 69 15 124
67 69 15 124
68 69 15 124
69 69 15 124
21 70 15 367
22 70 15 367
23 70 15 367
24 70 15 367
25 70 15 367
26 70 15 327
27 70 15 327
28 70 15 327
29 70 15 327
30 70 15 327
31 70 15 327
32 70 15 329
33 70 15 325
34 70 15 329
56 70 15 120
57 70 15 120
58 70 15 120
59 70 15 120
60 70 15 120
61 70 15 120
62 70 15 124
63 70 15 124
64 70 15 124
65 70 15 124
66 70 15 124
67 70 15 124
68 70 15 124
22 71 15 367
23 71 15 367
24 71 15 367
25 71 15 327
26 71 15 327
27 71 15 327
28 71 15 327
29 71 15 327
30 71 15 327
31 71 15 327
32 71 15 329
33 71 15 329
57 71 15 125
58 71 15 120
59 71 15 120
60 71 15 120
61 71 15 125
62 71 15 124
63 71 15 124
64 71 15 124
65 71 15 124
66 71 15 124
24 72 15 327
25 72 15 327
26 72 15 327
27 72 15 327
28 72 15 327
29 72 15 327
30 72 15 327
31 72 15 327
32 72 15 329
59 72 15 125
60 72 15 125
61 72 15 125
62 72 15 124
63 72 15 124
64 72 15 124
65 72 15 124
25 73 15 327
26 73 15 327
27 73 15 327
28 73 15 327
29 73 15 327
30 73 15 327
31 73 15 327
60 73 15 125
61 73 15 124
62 73 15 124
63 73 15 124
26 74 15 327
27 74 15 327
28 74 15 327
29 74 15 327
19 55 16 326
20 55 16 326
25 55 16 328
26 55 16 328
27 55 16 328
62 55 16 119
63 55 16 119
64 55 16 119
65 55 16 119
17 56 16 326
18 56 16 326
19 56 16 326
20 56 16 326
21 56 16 326
22 56 16 326
23 56 16 326
24 56 16 328
25 56 16 328
26 56 16 328
27 56 16 328
28 56 16 328
29 56 16 325
30 56 16 325
60 56 16 119
61 56 16 119
62 56 16 119
63 56 16 119
64 56 16 119
65 56 16 119
66 56 16 119
67 56 16 122
68 56 16 122
69 56 16 122
70 56 16 122
71 56 16 122
72 56 16 122
73 56 16 122
16 57 16 326
17 57 16 326
18 57 16 326
19 57 16 326
20 57 16 326
21 57 16 326
22 57 16 326
23 57 16 326
24 57 16 326
25 57 16 328
26 57 16 328
27 57 16 325
28 57 16 325
29 57 16 325
30 57 16 325
31 57 16 325
58 57 16 119
59 57 16 119
60 57 16 119
61 57 16 119
62 57 16 119
63 57 16 119
64 57 16 119
65 57 16 119
66 57 16 119
67 57 16 119
68 57 16 119
69 57 16 122
70 57 16 122
71 57 16 122
72 57 16 122
73 57 16 122
16 58 16 326
17 58 16 326
18 58 16 326
19 58 16 326
20 58 16 326
21 58 16 326
22 58 16 326
23 58 16 326
24 58 16 326
25 58 16 328
26 58 16 328
27 58 16 325
28 58 16 325
29 58 16 325
30 58 16 325
31 58 16 325
32 58 16 325
57 58 16 119
58 58 16 119
59 58 16 119
60 58 16 119
61 58 16 119
62 58 16 119
63 58 16 119
64 58 16 119
65 58 16 119
66 58 16 119
67 58 16 119
68 58 16 119
69 58 16 119
70 58 16 119
71 58 16 122
72 58 16 122
73 58 16 122
17 59 16 326
18 59 16 326
19 59 16 326
20 59 16 326
21 59 16 326
22 59 16 326
23 59 16 326
24 59 16 326
25 59 16 328
26 59 16 328
27 59 16 325
28 59 16 325
29 59 16 325
30 59 16 325
31 59 16 325
32 59 16 325
57 59 16 119
58 59 16 119
59 59 16 119
60 59 16 119
61 59 16 119
62 59 16 119
63 59 16 119
64 59 16 119
65 59 16 119
66 59 16 119
67 59 16 119
68 59 16 119
69 59 16 119
70 59 16 122
71 59 16 122
72 59 16 122
73 59 16 122
17 60 16 326
18 60 16 326
19 60 16 326
20 60 16 326
21 60 16 326
22 60 16 326
23 60 16 326
24 60 16 326
25 60 16 328
26 60 16 328
27 60 16 325
28 60 16 325
29 60 16 325
30 60 16 325
31 60 16 325
32 60 16 325
33 60 16 325
57 60 16 119
58 60 16 119
59 60 16 119
60 60 16 119
61 60 16 119
62 60 16 119
63 60 16 119
64 60 16 119
65 60 16 119
66 60 16 119
67 60 16 119
68 60 16 119
69 60 16 119
70 60 16 122
71 60 16 122
72 60 16 122
17 61 16 326
18 61 16 326
19 61 16 326
20 61 16 326
21 61 16 326
22 61 16 326
23 61 16 326
24 61 16 328
25 61 16 328
26 61 16 328
27 61 16 325
28 61 16 325
29 61 16 325
30 61 16 325
31 61 16 325
32 61 16 325
33 61 16 325
34 61 16 325
56 61 16 120
57 61 16 120
58 61 16 120
59 61 16 119
60 61 16 119
61 61 16 119
62 61 16 119
63 61 16 119
64 61 16 119
65 61 16 119
66 61 16 119
67 61 16 119
68 61 16 119
69 61 16 119
70 61 16 119
71 61 16 119
72 61 16 122
18 62 16 326
19 62 16 326
20 62 16 326
21 62 16 326
22 62 16 326
23 62 16 326
24 62 16 328
25 62 16 328
26 62 16 328
27 62 16 325
28 62 16 325
29 62 16 325
30 62 16 325
31 62 16 325
32 62 16 325
33 62 16 325
34 62 16 325
56 62 16 120
57 62 16 120
58 62 16 120
59 62 16 120
60 62 16 121
61 62 16 119
62 62 16 119
63 62 16 119
64 62 16 119
65 62 16 119
66 62 16 119
67 62 16 119
68 62 16 119
69 62 16 119
70 62 16 119
71 62 16 119
72 62 16 149
18 63 16 326
19 63 16 326
20 63 16 326
21 63 16 326
22 63 16 326
23 63 16 326
24 63 16 326
25 63 16 326
26 63 16 328
27 63 16 325
28 63 16 325
29 63 16 325
30 63 16 325
31 63 16 325
32 63 16 325
33 63 16 325
34 63 16 325
35 63 16 325
55 63 16 120
56 63 16 120
57 63 16 120
58 63 16 120
59 63 16 120
60 63 16 121
61 63 16 119
62 63 16 119
63 63 16 119
64 63 16 119
65 63 16 119
66 63 16 119
67 63 16 119
68 63 16 119
69 63 16 119
70 63 16 119
71 63 16 149
72 63 16 149
18 64 16 367
19 64 16 367
20 64 16 326
21 64 16 326
22 64 16 326
23 64 16 326
24 64 16 326
25 64 16 326
26 64 16 326
27 64 16 326
28 64 16 327
29 64 16 325
30 64 16 325
31 64 16 325
32 64 16 325
33 64 16 325
34 64 16 325
35 64 16 325
55 64 16 120
56 64 16 120
57 64 16 120
58 64 16 120
59 64 16 120
60 64 16 119
61 64 16 119
62 64 16 119
63 64 16 119
64 64 16 119
65 64 16 119
66 64 16 124
67 64 16 124
68 64 16 124
69 64 16 124
70 64 16 124
71 64 16 149
18 65 16 367
19 65 16 367
20 65 16 367
21 65 16 367
22 65 16 367
23 65 16 326
24 65 16 326
25 65 16 326
26 65 16 326
27 65 16 327
28 65 16 327
29 65 16 327
30 65 16 325
31 65 16 325
32 65 16 325
33 65 16 325
34 65 16 325
35 65 16 325
55 65 16 120
56 65 16 120
57 65 16 120
58 65 16 120
59 65 16 120
60 65 16 120
61 65 16 120
62 65 16 119
63 65 16 124
64 65 16 124
65 65 16 124
66 65 16 124
67 65 16 124
68 65 16 124
69 65 16 124
70 65 16 124
71 65 16 124
18 66 16 367
19 66 16 367
20 66 16 367
21 66 16 367
22 66 16 367
23 66 16 367
24 66 16 367
25 66 16 327
26 66 16 327
27 66 16 327
28 66 16 327
29 66 16 327
30 66 16 325
31 66 16 325
32 66 16 325
33 66 16 325
34 66 16 325
35 66 16 325
55 66 16 120
56 66 16 120
57 66 16 120
58 66 16 120
59 66 16 120
60 66 16 120
61 66 16 120
62 66 16 120
63 66 16 124
64 66 16 124
65 66 16 124
