46 90 28 0.030303
45 89 29 0.030303
46 89 29 0.030303
47 89 29 0.030303
45 90 29 0.030303
46 90 29 0.030303
47 90 29 0.030303
45 91 29 0.030303
46 91 29 0.030303
47 91 29 0.030303
46 88 30 0.030303
47 88 30 0.030303
45 89 30 0.030303
46 89 30 0.030303
47 89 30 0.030303
44 90 30 0.030303
45 90 30 0.030303
46 90 30 0.030303
47 90 30 0.030303
48 90 30 0.030303
45 91 30 0.030303
46 91 30 0.030303
47 91 30 0.030303
46 92 30 0.030303
46 87 31 0.030303
47 87 31 0.030303
48 87 31 0.030303
46 88 31 0.030303
47 88 31 0.030303
48 88 31 0.030303
45 89 31 0.030303
46 89 31 0.060606
47 89 31 0.060606
48 89 31 0.030303
45 90 31 0.030303
46 90 31 0.030303
47 90 31 0.030303
45 91 31 0.030303
46 91 31 0.030303
47 91 31 0.030303
69 30 32 0.030303
28 74 32 0.030303
47 86 32 0.030303
46 87 32 0.030303
47 87 32 0.030303
48 87 32 0.030303
45 88 32 0.030303
46 88 32 0.030303
47 88 32 0.030303
48 88 32 0.030303
49 88 32 0.030303
46 89 32 0.030303
47 89 32 0.030303
48 89 32 0.030303
46 90 32 0.030303
47 90 32 0.030303
68 29 33 0.030303
69 29 33 0.030303
70 29 33 0.030303
68 30 33 0.030303
69 30 33 0.030303
70 30 33 0.030303
68 31 33 0.030303
69 31 33 0.030303
70 31 33 0.030303
27 73 33 0.030303
28 73 33 0.030303
29 73 33 0.030303
27 74 33 0.030303
28 74 33 0.030303
29 74 33 0.030303
27 75 33 0.030303
28 75 33 0.030303
29 75 33 0.030303
46 87 33 0.030303
47 87 33 0.030303
48 87 33 0.030303
46 88 33 0.030303
47 88 33 0.030303
48 88 33 0.030303
46 89 33 0.030303
47 89 33 0.030303
48 89 33 0.030303
69 28 34 0.030303
68 29 34 0.030303
69 29 34 0.030303
70 29 34 0.030303
67 30 34 0.030303
68 30 34 0.030303
69 30 34 0.030303
70 30 34 0.030303
71 30 34 0.030303
68 31 34 0.030303
69 31 34 0.030303
70 31 34 0.030303
69 32 34 0.030303
28 72 34 0.030303
27 73 34 0.030303
28 73 34 0.030303
29 73 34 0.030303
26 74 34 0.030303
27 74 34 0.030303
28 74 34 0.030303
29 74 34 0.030303
30 74 34 0.030303
27 75 34 0.030303
28 75 34 0.030303
29 75 34 0.030303
28 76 34 0.030303
47 88 34 0.030303
68 29 35 0.030303
69 29 35 0.030303
70 29 35 0.030303
68 30 35 0.030303
69 30 35 0.030303
70 30 35 0.030303
68 31 35 0.030303
69 31 35 0.030303
70 31 35 0.030303
27 73 35 0.030303
28 73 35 0.030303
29 73 35 0.030303
27 74 35 0.030303
28 74 35 0.030303
29 74 35 0.030303
27 75 35 0.030303
28 75 35 0.030303
29 75 35 0.030303
69 30 36 0.030303
28 74 36 0.030303
48 90 43 0.030303
47 89 44 0.030303
48 89 44 0.030303
49 89 44 0.030303
47 90 44 0.030303
48 90 44 0.030303
49 90 44 0.030303
47 91 44 0.030303
48 91 44 0.030303
49 91 44 0.030303
48 88 45 0.030303
47 89 45 0.030303
48 89 45 0.030303
49 89 45 0.030303
46 90 45 0.030303
47 90 45 0.030303
48 90 45 0.030303
49 90 45 0.030303
50 90 45 0.030303
47 91 45 0.030303
48 91 45 0.030303
49 91 45 0.030303
48 92 45 0.030303
47 89 46 0.030303
48 89 46 0.030303
49 89 46 0.030303
47 90 46 0.030303
48 90 46 0.030303
49 90 46 0.030303
47 91 46 0.030303
48 91 46 0.030303
49 91 46 0.030303
48 90 47 0.030303
68 29 48 0.030303
21 32 48 0.030303
44 37 48 0.030303
23 68 48 0.030303
67 28 49 0.030303
68 28 49 0.030303
69 28 49 0.030303
67 29 49 0.030303
68 29 49 0.030303
69 29 49 0.030303
67 30 49 0.030303
68 30 49 0.030303
69 30 49 0.030303
20 31 49 0.030303
21 31 49 0.030303
22 31 49 0.030303
20 32 49 0.030303
21 32 49 0.030303
22 32 49 0.030303
20 33 49 0.030303
21 33 49 0.030303
22 33 49 0.030303
43 36 49 0.030303
44 36 49 0.030303
45 36 49 0.030303
43 37 49 0.030303
44 37 49 0.030303
45 37 49 0.030303
43 38 49 0.030303
44 38 49 0.030303
45 38 49 0.030303
22 67 49 0.030303
23 67 49 0.030303
24 67 49 0.030303
22 68 49 0.030303
23 68 49 0.030303
24 68 49 0.030303
22 69 49 0.030303
23 69 49 0.030303
24 69 49 0.030303
68 27 50 0.030303
67 28 50 0.030303
68 28 50 0.030303
69 28 50 0.030303
66 29 50 0.030303
67 29 50 0.030303
68 29 50 0.030303
69 29 50 0.030303
70 29 50 0.030303
21 30 50 0.030303
67 30 50 0.030303
68 30 50 0.030303
69 30 50 0.030303
20 31 50 0.030303
21 31 50 0.030303
22 31 50 0.030303
65 31 50 0.030303
68 31 50 0.030303
19 32 50 0.030303
20 32 50 0.030303
21 32 50 0.030303
22 32 50 0.030303
23 32 50 0.030303
20 33 50 0.030303
21 33 50 0.030303
22 33 50 0.030303
21 34 50 0.030303
44 35 50 0.030303
43 36 50 0.030303
44 36 50 0.030303
45 36 50 0.030303
42 37 50 0.030303
43 37 50 0.030303
44 37 50 0.030303
45 37 50 0.030303
46 37 50 0.030303
43 38 50 0.030303
44 38 50 0.030303
45 38 50 0.030303
44 39 50 0.030303
23 66 50 0.030303
22 67 50 0.030303
23 67 50 0.030303
24 67 50 0.030303
21 68 50 0.030303
22 68 50 0.030303
23 68 50 0.030303
24 68 50 0.030303
25 68 50 0.030303
22 69 50 0.030303
23 69 50 0.030303
24 69 50 0.030303
23 70 50 0.030303
68 71 50 0.030303
67 28 51 0.030303
68 28 51 0.030303
69 28 51 0.030303
67 29 51 0.030303
68 29 51 0.030303
69 29 51 0.030303
64 30 51 0.030303
65 30 51 0.030303
66 30 51 0.030303
67 30 51 0.030303
68 30 51 0.030303
69 30 51 0.030303
20 31 51 0.030303
21 31 51 0.030303
22 31 51 0.030303
64 31 51 0.030303
65 31 51 0.030303
66 31 51 0.030303
20 32 51 0.030303
21 32 51 0.030303
22 32 51 0.030303
64 32 51 0.030303
65 32 51 0.030303
66 32 51 0.030303
20 33 51 0.030303
21 33 51 0.030303
22 33 51 0.030303
43 36 51 0.030303
44 36 51 0.030303
45 36 51 0.030303
43 37 51 0.030303
44 37 51 0.030303
45 37 51 0.030303
43 38 51 0.030303
44 38 51 0.030303
45 38 51 0.030303
22 67 51 0.030303
23 67 51 0.030303
24 67 51 0.030303
22 68 51 0.030303
23 68 51 0.030303
24 68 51 0.030303
68 68 51 0.030303
22 69 51 0.030303
23 69 51 0.030303
24 69 51 0.030303
67 70 51 0.030303
68 70 51 0.030303
69 70 51 0.030303
67 71 51 0.030303
68 71 51 0.030303
69 71 51 0.030303
67 72 51 0.030303
68 72 51 0.030303
69 72 51 0.030303
65 29 52 0.030303
68 29 52 0.030303
64 30 52 0.030303
65 30 52 0.030303
66 30 52 0.030303
63 31 52 0.030303
64 31 52 0.030303
65 31 52 0.030303
66 31 52 0.030303
67 31 52 0.030303
21 32 52 0.030303
64 32 52 0.030303
65 32 52 0.030303
66 32 52 0.060606
65 33 52 0.030303
44 37 52 0.030303
67 67 52 0.030303
68 67 52 0.030303
69 67 52 0.030303
23 68 52 0.030303
67 68 52 0.030303
68 68 52 0.030303
69 68 52 0.030303
67 69 52 0.030303
