21 67 50 0.060606
22 67 50 0.030303
23 67 50 0.030303
18 68 50 0.030303
19 68 50 0.030303
20 68 50 0.030303
21 68 50 0.060606
22 68 50 0.060606
23 68 50 0.030303
19 69 50 0.030303
20 69 50 0.060606
21 69 50 0.030303
20 70 50 0.030303
22 65 51 0.030303
66 65 51 0.030303
67 65 51 0.030303
68 65 51 0.030303
21 66 51 0.030303
22 66 51 0.030303
23 66 51 0.030303
66 66 51 0.030303
67 66 51 0.030303
68 66 51 0.030303
19 67 51 0.030303
20 67 51 0.060606
21 67 51 0.060606
22 67 51 0.030303
23 67 51 0.030303
24 67 51 0.030303
66 67 51 0.030303
67 67 51 0.030303
68 67 51 0.030303
19 68 51 0.030303
20 68 51 0.030303
21 68 51 0.060606
22 68 51 0.030303
23 68 51 0.030303
19 69 51 0.030303
20 69 51 0.030303
21 69 51 0.030303
22 69 51 0.030303
67 64 52 0.030303
66 65 52 0.030303
67 65 52 0.030303
68 65 52 0.030303
21 66 52 0.030303
22 66 52 0.060606
23 66 52 0.030303
65 66 52 0.030303
66 66 52 0.030303
67 66 52 0.030303
68 66 52 0.030303
69 66 52 0.030303
21 67 52 0.030303
22 67 52 0.030303
23 67 52 0.030303
66 67 52 0.030303
67 67 52 0.030303
68 67 52 0.030303
20 68 52 0.030303
21 68 52 0.030303
22 68 52 0.030303
23 68 52 0.030303
67 68 52 0.030303
21 65 53 0.030303
22 65 53 0.030303
23 65 53 0.030303
66 65 53 0.030303
67 65 53 0.030303
68 65 53 0.030303
21 66 53 0.030303
22 66 53 0.030303
23 66 53 0.030303
66 66 53 0.030303
67 66 53 0.030303
68 66 53 0.030303
21 67 53 0.030303
22 67 53 0.060606
23 67 53 0.030303
66 67 53 0.030303
67 67 53 0.030303
68 67 53 0.030303
42 76 53 0.030303
60 36 54 0.030303
22 64 54 0.030303
21 65 54 0.030303
22 65 54 0.030303
23 65 54 0.030303
20 66 54 0.030303
21 66 54 0.030303
22 66 54 0.030303
23 66 54 0.030303
24 66 54 0.030303
67 66 54 0.030303
21 67 54 0.030303
22 67 54 0.030303
23 67 54 0.030303
22 68 54 0.030303
41 75 54 0.030303
42 75 54 0.030303
43 75 54 0.030303
41 76 54 0.030303
42 76 54 0.030303
43 76 54 0.030303
41 77 54 0.030303
42 77 54 0.030303
43 77 54 0.030303
32 33 55 0.030303
59 35 55 0.030303
60 35 55 0.030303
61 35 55 0.030303
59 36 55 0.030303
60 36 55 0.030303
61 36 55 0.030303
59 37 55 0.030303
60 37 55 0.030303
61 37 55 0.030303
21 65 55 0.030303
22 65 55 0.030303
23 65 55 0.030303
21 66 55 0.030303
22 66 55 0.030303
23 66 55 0.030303
21 67 55 0.030303
22 67 55 0.030303
23 67 55 0.030303
42 74 55 0.030303
41 75 55 0.030303
42 75 55 0.030303
43 75 55 0.030303
40 76 55 0.030303
41 76 55 0.030303
42 76 55 0.030303
43 76 55 0.030303
44 76 55 0.030303
41 77 55 0.030303
42 77 55 0.030303
43 77 55 0.030303
42 78 55 0.030303
31 32 56 0.030303
32 32 56 0.030303
33 32 56 0.030303
31 33 56 0.030303
32 33 56 0.030303
33 33 56 0.030303
31 34 56 0.030303
32 34 56 0.030303
33 34 56 0.030303
60 34 56 0.030303
59 35 56 0.030303
60 35 56 0.030303
61 35 56 0.030303
58 36 56 0.030303
59 36 56 0.030303
60 36 56 0.030303
61 36 56 0.030303
62 36 56 0.030303
59 37 56 0.030303
60 37 56 0.030303
61 37 56 0.030303
60 38 56 0.030303
22 66 56 0.030303
41 75 56 0.030303
42 75 56 0.030303
43 75 56 0.030303
41 76 56 0.030303
42 76 56 0.030303
43 76 56 0.030303
41 77 56 0.030303
42 77 56 0.030303
43 77 56 0.030303
32 31 57 0.030303
31 32 57 0.030303
32 32 57 0.030303
33 32 57 0.030303
27 33 57 0.030303
30 33 57 0.030303
31 33 57 0.030303
32 33 57 0.030303
33 33 57 0.030303
34 33 57 0.030303
31 34 57 0.030303
32 34 57 0.030303
33 34 57 0.030303
32 35 57 0.030303
59 35 57 0.030303
60 35 57 0.030303
61 35 57 0.030303
59 36 57 0.030303
60 36 57 0.030303
61 36 57 0.030303
59 37 57 0.030303
60 37 57 0.030303
61 37 57 0.030303
42 76 57 0.030303
26 32 58 0.030303
27 32 58 0.030303
28 32 58 0.030303
31 32 58 0.030303
32 32 58 0.030303
33 32 58 0.030303
26 33 58 0.030303
27 33 58 0.030303
28 33 58 0.030303
31 33 58 0.030303
32 33 58 0.030303
33 33 58 0.030303
26 34 58 0.030303
27 34 58 0.030303
28 34 58 0.030303
31 34 58 0.030303
32 34 58 0.030303
33 34 58 0.030303
26 35 58 0.030303
60 36 58 0.030303
26 40 58 0.030303
42 71 58 0.030303
27 31 59 0.030303
26 32 59 0.030303
27 32 59 0.030303
28 32 59 0.030303
25 33 59 0.030303
26 33 59 0.030303
27 33 59 0.030303
28 33 59 0.030303
29 33 59 0.030303
32 33 59 0.030303
25 34 59 0.030303
26 34 59 0.060606
27 34 59 0.060606
28 34 59 0.030303
25 35 59 0.030303
26 35 59 0.030303
27 35 59 0.060606
25 36 59 0.030303
26 36 59 0.030303
27 36 59 0.030303
25 39 59 0.030303
26 39 59 0.030303
27 39 59 0.030303
25 40 59 0.030303
26 40 59 0.030303
27 40 59 0.030303
25 41 59 0.030303
26 41 59 0.030303
27 41 59 0.030303
41 70 59 0.030303
42 70 59 0.030303
43 70 59 0.030303
41 71 59 0.030303
42 71 59 0.030303
43 71 59 0.030303
41 72 59 0.030303
42 72 59 0.030303
43 72 59 0.030303
30 29 60 0.030303
36 29 60 0.030303
52 30 60 0.030303
26 32 60 0.030303
27 32 60 0.030303
28 32 60 0.030303
26 33 60 0.060606
27 33 60 0.030303
28 33 60 0.030303
56 33 60 0.030303
25 34 60 0.030303
26 34 60 0.060606
27 34 60 0.060606
28 34 60 0.030303
24 35 60 0.030303
25 35 60 0.030303
26 35 60 0.030303
27 35 60 0.030303
28 35 60 0.030303
25 36 60 0.030303
26 36 60 0.030303
27 36 60 0.030303
26 37 60 0.030303
26 38 60 0.030303
25 39 60 0.030303
26 39 60 0.030303
27 39 60 0.030303
24 40 60 0.030303
25 40 60 0.030303
26 40 60 0.030303
27 40 60 0.030303
28 40 60 0.030303
25 41 60 0.030303
26 41 60 0.030303
27 41 60 0.030303
26 42 60 0.030303
32 63 60 0.030303
42 69 60 0.030303
41 70 60 0.030303
42 70 60 0.030303
43 70 60 0.030303
40 71 60 0.030303
41 71 60 0.030303
42 71 60 0.030303
43 71 60 0.030303
44 71 60 0.030303
41 72 60 0.030303
42 72 60 0.030303
43 72 60 0.030303
42 73 60 0.030303
29 28 61 0.030303
30 28 61 0.030303
31 28 61 0.030303
35 28 61 0.030303
36 28 61 0.030303
37 28 61 0.030303
29 29 61 0.030303
30 29 61 0.030303
31 29 61 0.030303
35 29 61 0.030303
36 29 61 0.030303
37 29 61 0.030303
51 29 61 0.030303
52 29 61 0.030303
53 29 61 0.030303
29 30 61 0.030303
30 30 61 0.030303
31 30 61 0.030303
35 30 61 0.030303
36 30 61 0.030303
37 30 61 0.030303
51 30 61 0.030303
52 30 61 0.030303
53 30 61 0.030303
51 31 61 0.030303
52 31 61 0.030303
53 31 61 0.030303
55 32 61 0.030303
56 32 61 0.030303
57 32 61 0.030303
27 33 61 0.030303
55 33 61 0.030303
56 33 61 0.030303
57 33 61 0.030303
25 34 61 0.030303
26 34 61 0.030303
27 34 61 0.030303
55 34 61 0.030303
56 34 61 0.030303
57 34 61 0.030303
25 35 61 0.030303
26 35 61 0.030303
27 35 61 0.030303
25 36 61 0.030303
26 36 61 0.030303
27 36 61 0.030303
25 39 61 0.030303
26 39 61 0.030303
27 39 61 0.030303
25 40 61 0.030303
26 40 61 0.030303
27 40 61 0.030303
25 41 61 0.030303
26 41 61 0.030303
27 41 61 0.030303
59 61 61 0.030303
31 62 61 0.030303
32 62 61 0.030303
33 62 61 0.030303
31 63 61 0.030303
32 63 61 0.030303
33 63 61 0.030303
31 64 61 0.030303
32 64 61 0.030303
33 64 61 0.030303
45 66 61 0.030303
41 70 61 0.030303
42 70 61 0.030303
43 70 61 0.030303
41 71 61 0.030303
42 71 61 0.030303
43 71 61 0.030303
41 72 61 0.030303
42 72 61 0.030303
43 72 61 0.030303
30 27 62 0.030303
36 27 62 0.030303
29 28 62 0.030303
30 28 62 0.030303
31 28 62 0.030303
35 28 62 0.030303
36 28 62 0.030303
37 28 62 0.030303
52 28 62 0.030303
28 29 62 0.030303
29 29 62 0.030303
30 29 62 0.030303
31 29 62 0.030303
32 29 62 0.030303
34 29 62 0.030303
35 29 62 0.030303
36 29 62 0.030303
37 29 62 0.030303
38 29 62 0.030303
51 29 62 0.030303
52 29 62 0.030303
53 29 62 0.030303
29 30 62 0.030303
30 30 62 0.030303
31 30 62 0.030303
35 30 62 0.030303
36 30 62 0.030303
37 30 62 0.030303
50 30 62 0.030303
51 30 62 0.030303
52 30 62 0.030303
53 30 62 0.030303
54 30 62 0.030303
30 31 62 0.030303
36 31 62 0.030303
51 31 62 0.030303
52 31 62 0.030303
53 31 62 0.030303
56 31 62 0.030303
52 32 62 0.030303
55 32 62 0.030303
56 32 62 0.030303
57 32 62 0.030303
54 33 62 0.030303
55 33 62 0.030303
56 33 62 0.030303
57 33 62 0.030303
58 33 62 0.030303
55 34 62 0.030303
56 34 62 0.030303
57 34 62 0.030303
26 35 62 0.030303
56 35 62 0.030303
26 40 62 0.030303
58 60 62 0.030303
59 60 62 0.030303
60 60 62 0.030303
32 61 62 0.030303
58 61 62 0.030303
59 61 62 0.030303
60 61 62 0.030303
31 62 62 0.030303
32 62 62 0.030303
33 62 62 0.030303
58 62 62 0.030303
59 62 62 0.030303
60 62 62 0.030303
30 63 62 0.030303
31 63 62 0.030303
32 63 62 0.030303
33 63 62 0.030303
34 63 62 0.030303
31 64 62 0.030303
32 64 62 0.030303
33 64 62 0.030303
32 65 62 0.030303
44 65 62 0.030303
45 65 62 0.030303
46 65 62 0.030303
44 66 62 0.030303
45 66 62 0.030303
46 66 62 0.030303
44 67 62 0.030303
45 67 62 0.030303
46 67 62 0.030303
42 71 62 0.030303
29 28 63 0.030303
30 28 63 0.030303
31 28 63 0.030303
35 28 63 0.030303
36 28 63 0.030303
37 28 63 0.030303
29 29 63 0.030303
30 29 63 0.030303
31 29 63 0.030303
35 29 63 0.030303
36 29 63 0.030303
37 29 63 0.030303
51 29 63 0.030303
52 29 63 0.030303
53 29 63 0.030303
29 30 63 0.030303
30 30 63 0.030303
31 30 63 0.030303
35 30 63 0.030303
36 30 63 0.030303
37 30 63 0.030303
51 30 63 0.030303
52 30 63 0.030303
53 30 63 0.030303
51 31 63 0.030303
52 31 63 0.030303
53 31 63 0.030303
55 32 63 0.030303
56 32 63 0.030303
57 32 63 0.030303
55 33 63 0.030303
56 33 63 0.030303
57 33 63 0.030303
55 34 63 0.030303
56 34 63 0.030303
57 34 63 0.030303
59 59 63 0.030303
58 60 63 0.030303
59 60 63 0.030303
60 60 63 0.030303
57 61 63 0.030303
58 61 63 0.030303
59 61 63 0.030303
60 61 63 0.030303
61 61 63 0.030303
31 62 63 0.030303
32 62 63 0.030303
33 62 63 0.030303
58 62 63 0.030303
59 62 63 0.030303
60 62 63 0.030303
31 63 63 0.030303
32 63 63 0.030303
33 63 63 0.030303
59 63 63 0.030303
31 64 63 0.030303
32 64 63 0.030303
33 64 63 0.030303
45 64 63 0.030303
44 65 63 0.030303
45 65 63 0.030303
46 65 63 0.030303
43 66 63 0.030303
44 66 63 0.030303
45 66 63 0.030303
46 66 63 0.030303
47 66 63 0.030303
44 67 63 0.030303
45 67 63 0.030303
46 67 63 0.030303
45 68 63 0.030303
30 29 64 0.030303
36 29 64 0.030303
52 30 64 0.030303
35 32 64 0.030303
56 33 64 0.030303
58 60 64 0.030303
59 60 64 0.030303
60 60 64 0.030303
58 61 64 0.030303
59 61 64 0.030303
60 61 64 0.030303
58 62 64 0.030303
59 62 64 0.030303
60 62 64 0.030303
32 63 64 0.030303
44 65 64 0.030303
45 65 64 0.030303
46 65 64 0.030303
44 66 64 0.030303
45 66 64 0.030303
46 66 64 0.030303
44 67 64 0.030303
45 67 64 0.030303
46 67 64 0.030303
34 31 65 0.030303
35 31 65 0.030303
36 31 65 0.030303
34 32 65 0.030303
35 32 65 0.030303
36 32 65 0.030303
34 33 65 0.030303
35 33 65 0.030303
36 33 65 0.030303
59 61 65 0.030303
45 66 65 0.030303
35 30 66 0.030303
34 31 66 0.030303
35 31 66 0.030303
36 31 66 0.030303
33 32 66 0.030303
34 32 66 0.030303
35 32 66 0.030303
36 32 66 0.030303
37 32 66 0.030303
34 33 66 0.030303
35 33 66 0.030303
36 33 66 0.030303
35 34 66 0.030303
34 31 67 0.030303
35 31 67 0.030303
36 31 67 0.030303
34 32 67 0.030303
35 32 67 0.030303
36 32 67 0.030303
34 33 67 0.030303
35 33 67 0.030303
36 33 67 0.030303
35 32 68 0.030303
