72 60 16 301
20 61 16 128
21 61 16 128
22 61 16 129
30 61 16 134
31 61 16 134
59 61 16 303
60 61 16 303
70 61 16 301
71 61 16 301
21 62 16 129
22 62 16 129
23 62 16 129
30 62 16 134
31 62 16 134
59 62 16 297
60 62 16 297
71 62 16 301
22 63 16 129
23 63 16 129
24 63 16 129
31 63 16 134
59 63 16 297
60 63 16 297
67 63 16 300
68 63 16 300
69 63 16 300
23 64 16 129
24 64 16 129
25 64 16 129
26 64 16 129
57 64 16 297
58 64 16 297
59 64 16 297
60 64 16 297
65 64 16 300
66 64 16 300
67 64 16 300
68 64 16 300
69 64 16 300
24 65 16 129
25 65 16 129
26 65 16 129
27 65 16 73
28 65 16 73
57 65 16 297
58 65 16 297
59 65 16 297
63 65 16 300
64 65 16 300
65 65 16 300
66 65 16 300
67 65 16 300
25 66 16 129
26 66 16 129
27 66 16 73
28 66 16 73
29 66 16 73
30 66 16 73
56 66 16 297
57 66 16 297
58 66 16 297
62 66 16 300
63 66 16 300
64 66 16 300
65 66 16 300
26 67 16 129
27 67 16 73
28 67 16 73
29 67 16 73
30 67 16 73
31 67 16 73
32 67 16 73
56 67 16 297
57 67 16 297
60 67 16 300
61 67 16 300
62 67 16 300
63 67 16 300
64 67 16 300
65 67 16 292
66 67 16 292
67 67 16 292
68 67 16 292
69 67 16 292
26 68 16 129
27 68 16 73
28 68 16 73
29 68 16 73
30 68 16 73
31 68 16 73
32 68 16 73
58 68 16 300
59 68 16 300
60 68 16 300
61 68 16 300
62 68 16 300
63 68 16 300
64 68 16 300
66 68 16 292
67 68 16 292
68 68 16 292
69 68 16 292
25 69 16 129
26 69 16 129
27 69 16 73
28 69 16 73
29 69 16 73
30 69 16 73
31 69 16 73
32 69 16 73
59 69 16 300
60 69 16 300
61 69 16 300
62 69 16 300
63 69 16 300
66 69 16 292
67 69 16 292
68 69 16 292
69 69 16 292
25 70 16 129
26 70 16 129
27 70 16 73
28 70 16 73
29 70 16 73
30 70 16 73
31 70 16 73
32 70 16 73
33 70 16 73
59 70 16 300
60 70 16 300
61 70 16 300
62 70 16 300
65 70 16 292
66 70 16 292
67 70 16 292
68 70 16 292
26 71 16 129
27 71 16 73
28 71 16 73
29 71 16 73
30 71 16 73
31 71 16 73
32 71 16 73
61 71 16 300
62 71 16 300
65 71 16 292
66 71 16 292
67 71 16 292
26 72 16 73
27 72 16 73
28 72 16 73
29 72 16 73
30 72 16 73
31 72 16 73
32 72 16 73
64 72 16 292
65 72 16 292
66 72 16 292
27 73 16 73
28 73 16 73
29 73 16 73
30 73 16 73
60 73 16 172
63 73 16 292
64 73 16 292
65 73 16 292
62 74 16 292
63 74 16 292
18 55 17 128
19 55 17 128
20 55 17 128
21 55 17 128
22 55 17 128
69 55 17 301
70 55 17 301
71 55 17 301
72 55 17 301
18 56 17 128
19 56 17 128
20 56 17 128
21 56 17 128
22 56 17 128
23 56 17 128
68 56 17 301
69 56 17 301
70 56 17 301
71 56 17 301
72 56 17 301
73 56 17 301
18 57 17 128
19 57 17 128
20 57 17 128
21 57 17 128
22 57 17 128
61 57 17 305
62 57 17 305
63 57 17 305
67 57 17 301
68 57 17 301
69 57 17 301
70 57 17 301
71 57 17 301
72 57 17 301
73 57 17 301
18 58 17 128
19 58 17 128
23 58 17 129
60 58 17 305
61 58 17 305
62 58 17 305
63 58 17 305
67 58 17 301
68 58 17 301
69 58 17 301
71 58 17 301
72 58 17 301
73 58 17 301
18 59 17 128
19 59 17 128
20 59 17 128
60 59 17 305
61 59 17 305
62 59 17 305
63 59 17 305
64 59 17 305
71 59 17 301
72 59 17 301
19 60 17 128
20 60 17 128
21 60 17 128
30 60 17 134
61 60 17 305
62 60 17 305
70 60 17 301
71 60 17 301
72 60 17 301
20 61 17 128
21 61 17 128
22 61 17 128
58 61 17 297
59 61 17 297
60 61 17 297
61 61 17 297
69 61 17 301
70 61 17 301
71 61 17 301
21 62 17 128
22 62 17 129
23 62 17 129
57 62 17 297
58 62 17 297
59 62 17 297
60 62 17 297
69 62 17 301
70 62 17 301
71 62 17 301
22 63 17 129
23 63 17 129
24 63 17 129
57 63 17 297
58 63 17 297
59 63 17 297
60 63 17 297
67 63 17 300
68 63 17 300
69 63 17 300
70 63 17 301
22 64 17 129
23 64 17 129
24 64 17 129
25 64 17 129
56 64 17 297
57 64 17 297
58 64 17 297
59 64 17 297
60 64 17 297
66 64 17 300
67 64 17 300
68 64 17 300
69 64 17 300
23 65 17 129
24 65 17 129
25 65 17 129
26 65 17 129
56 65 17 297
57 65 17 297
58 65 17 297
64 65 17 300
65 65 17 300
66 65 17 300
67 65 17 300
22 66 17 129
23 66 17 129
24 66 17 129
25 66 17 129
26 66 17 129
27 66 17 73
28 66 17 73
56 66 17 297
57 66 17 297
63 66 17 300
64 66 17 300
65 66 17 300
67 66 17 292
68 66 17 292
69 66 17 292
70 66 17 292
22 67 17 129
23 67 17 129
24 67 17 129
25 67 17 129
26 67 17 129
27 67 17 73
28 67 17 73
29 67 17 73
61 67 17 300
62 67 17 300
63 67 17 300
64 67 17 300
66 67 17 292
67 67 17 292
68 67 17 292
69 67 17 292
70 67 17 292
71 67 17 292
22 68 17 129
23 68 17 129
24 68 17 129
25 68 17 129
26 68 17 129
27 68 17 73
28 68 17 73
29 68 17 73
60 68 17 300
61 68 17 300
62 68 17 300
63 68 17 300
64 68 17 300
66 68 17 292
67 68 17 292
68 68 17 292
69 68 17 292
70 68 17 292
23 69 17 129
24 69 17 129
25 69 17 129
26 69 17 129
27 69 17 73
28 69 17 73
29 69 17 73
56 69 17 172
57 69 17 172
58 69 17 172
60 69 17 300
61 69 17 300
62 69 17 300
63 69 17 300
67 69 17 292
68 69 17 292
69 69 17 292
70 69 17 292
24 70 17 129
25 70 17 129
26 70 17 129
27 70 17 73
28 70 17 73
31 70 17 73
32 70 17 73
33 70 17 73
57 70 17 172
58 70 17 172
60 70 17 300
61 70 17 300
62 70 17 300
63 70 17 300
66 70 17 292
67 70 17 292
68 70 17 292
69 70 17 292
24 71 17 129
25 71 17 129
26 71 17 129
27 71 17 73
28 71 17 73
30 71 17 73
31 71 17 73
32 71 17 73
33 71 17 73
57 71 17 172
58 71 17 172
59 71 17 172
62 71 17 300
64 71 17 292
65 71 17 292
66 71 17 292
67 71 17 292
68 71 17 292
25 72 17 129
26 72 17 129
27 72 17 73
28 72 17 73
29 72 17 73
30 72 17 73
31 72 17 73
32 72 17 73
58 72 17 172
59 72 17 172
60 72 17 172
63 72 17 292
64 72 17 292
65 72 17 292
66 72 17 292
25 73 17 129
26 73 17 129
27 73 17 73
28 73 17 73
29 73 17 73
30 73 17 73
31 73 17 73
59 73 17 172
60 73 17 172
61 73 17 172
62 73 17 292
63 73 17 292
64 73 17 292
65 73 17 292
26 74 17 129
27 74 17 73
28 74 17 73
29 74 17 73
60 74 17 172
62 74 17 292
63 74 17 292
64 74 17 292
65 74 17 292
18 54 18 128
19 54 18 128
20 54 18 128
21 54 18 128
17 55 18 128
18 55 18 128
19 55 18 128
20 55 18 128
21 55 18 128
22 55 18 128
23 55 18 128
68 55 18 301
69 55 18 301
72 55 18 301
73 55 18 301
74 55 18 301
17 56 18 128
18 56 18 128
19 56 18 128
20 56 18 128
21 56 18 128
22 56 18 128
23 56 18 128
61 56 18 305
62 56 18 305
67 56 18 301
68 56 18 301
69 56 18 301
70 56 18 301
71 56 18 301
72 56 18 301
73 56 18 301
74 56 18 301
17 57 18 128
18 57 18 128
19 57 18 128
22 57 18 128
26 57 18 135
61 57 18 305
62 57 18 305
63 57 18 305
64 57 18 304
67 57 18 301
68 57 18 301
69 57 18 301
72 57 18 301
73 57 18 301
74 57 18 301
18 58 18 128
19 58 18 128
24 58 18 135
25 58 18 135
26 58 18 135
27 58 18 135
60 58 18 305
61 58 18 305
62 58 18 305
68 58 18 301
72 58 18 301
73 58 18 301
18 59 18 128
19 59 18 128
20 59 18 128
24 59 18 135
25 59 18 135
26 59 18 135
27 59 18 135
57 59 18 297
58 59 18 297
59 59 18 297
60 59 18 305
61 59 18 305
63 59 18 305
64 59 18 304
71 59 18 301
72 59 18 301
73 59 18 301
19 60 18 128
20 60 18 128
21 60 18 128
25 60 18 135
26 60 18 135
27 60 18 135
57 60 18 297
58 60 18 297
59 60 18 297
60 60 18 297
61 60 18 297
70 60 18 301
71 60 18 301
72 60 18 301
20 61 18 128
21 61 18 128
22 61 18 128
56 61 18 297
57 61 18 297
58 61 18 297
59 61 18 297
60 61 18 297
61 61 18 297
69 61 18 301
70 61 18 301
71 61 18 301
21 62 18 128
57 62 18 297
58 62 18 297
59 62 18 297
60 62 18 297
69 62 18 301
70 62 18 301
57 63 18 297
58 63 18 297
59 63 18 297
60 63 18 297
67 63 18 300
68 63 18 300
20 64 18 129
21 64 18 129
22 64 18 129
23 64 18 129
24 64 18 129
57 64 18 297
58 64 18 297
66 64 18 300
67 64 18 300
68 64 18 300
70 64 18 292
71 64 18 292
20 65 18 129
21 65 18 129
22 65 18 129
23 65 18 129
24 65 18 129
25 65 18 129
66 65 18 300
67 65 18 300
68 65 18 292
69 65 18 292
70 65 18 292
71 65 18 292
72 65 18 292
20 66 18 129
21 66 18 129
22 66 18 129
23 66 18 129
24 66 18 129
25 66 18 129
26 66 18 129
65 66 18 300
66 66 18 300
67 66 18 292
68 66 18 292
69 66 18 292
70 66 18 292
71 66 18 292
72 66 18 292
20 67 18 129
21 67 18 129
22 67 18 129
23 67 18 129
24 67 18 129
25 67 18 129
26 67 18 129
63 67 18 300
64 67 18 300
66 67 18 292
67 67 18 292
68 67 18 292
69 67 18 292
70 67 18 292
71 67 18 292
72 67 18 292
21 68 18 129
22 68 18 129
23 68 18 129
24 68 18 129
25 68 18 129
26 68 18 129
58 68 18 172
63 68 18 300
69 68 18 292
70 68 18 292
71 68 18 292
22 69 18 129
23 69 18 129
24 69 18 129
25 69 18 129
56 69 18 172
57 69 18 172
58 69 18 172
68 69 18 292
69 69 18 292
70 69 18 292
71 69 18 292
23 70 18 129
24 70 18 129
25 70 18 129
31 70 18 73
32 70 18 73
33 70 18 73
57 70 18 172
58 70 18 172
66 70 18 292
67 70 18 292
68 70 18 292
69 70 18 292
70 70 18 292
24 71 18 129
25 71 18 129
26 71 18 129
31 71 18 73
32 71 18 73
33 71 18 73
57 71 18 172
58 71 18 172
59 71 18 172
65 71 18 292
66 71 18 292
67 71 18 292
68 71 18 292
24 72 18 129
25 72 18 129
26 72 18 129
29 72 18 73
30 72 18 73
31 72 18 73
32 72 18 73
58 72 18 172
59 72 18 172
60 72 18 172
64 72 18 292
65 72 18 292
66 72 18 292
24 73 18 129
25 73 18 129
26 73 18 129
27 73 18 73
28 73 18 73
29 73 18 73
30 73 18 73
31 73 18 73
59 73 18 172
60 73 18 172
61 73 18 172
62 73 18 172
63 73 18 292
64 73 18 292
65 73 18 292
66 73 18 292
25 74 18 129
26 74 18 73
27 74 18 73
28 74 18 73
29 74 18 73
30 74 18 73
60 74 18 172
61 74 18 172
63 74 18 292
64 74 18 292
65 74 18 292
63 75 18 292
64 75 18 292
17 53 19 128
18 53 19 128
19 53 19 128
20 53 19 128
21 53 19 128
17 54 19 128
18 54 19 128
19 54 19 128
20 54 19 128
21 54 19 128
22 54 19 128
74 54 19 301
17 55 19 128
18 55 19 128
19 55 19 128
20 55 19 128
21 55 19 128
22 55 19 128
23 55 19 128
63 55 19 304
64 55 19 304
65 55 19 304
74 55 19 301
17 56 19 128
18 56 19 128
21 56 19 128
22 56 19 128
23 56 19 128
34 56 19 142
60 56 19 305
61 56 19 305
62 56 19 305
64 56 19 304
65 56 19 304
69 56 19 301
73 56 19 301
74 56 19 301
17 57 19 128
18 57 19 128
19 57 19 128
25 57 19 135
26 57 19 135
27 57 19 135
56 57 19 312
59 57 19 305
60 57 19 305
61 57 19 305
62 57 19 305
64 57 19 304
65 57 19 304
68 57 19 301
72 57 19 301
73 57 19 301
74 57 19 301
18 58 19 128
19 58 19 128
20 58 19 128
24 58 19 135
25 58 19 135
26 58 19 135
27 58 19 135
35 58 19 142
56 58 19 312
59 58 19 305
60 58 19 305
61 58 19 305
62 58 19 305
63 58 19 304
64 58 19 304
65 58 19 304
71 58 19 301
72 58 19 301
73 58 19 301
18 59 19 128
19 59 19 128
20 59 19 128
21 59 19 128
24 59 19 135
25 59 19 135
26 59 19 135
27 59 19 135
55 59 19 312
56 59 19 312
58 59 19 297
59 59 19 297
60 59 19 305
61 59 19 305
63 59 19 304
64 59 19 304
70 59 19 301
71 59 19 301
72 59 19 301
19 60 19 128
20 60 19 128
21 60 19 128
22 60 19 128
25 60 19 135
26 60 19 135
57 60 19 297
58 60 19 297
59 60 19 297
60 60 19 297
61 60 19 297
63 60 19 304
64 60 19 304
65 60 19 304
69 60 19 301
70 60 19 301
71 60 19 301
72 60 19 301
20 61 19 128
21 61 19 128
22 61 19 128
57 61 19 297
58 61 19 297
59 61 19 297
60 61 19 297
63 61 19 304
64 61 19 304
65 61 19 304
69 61 19 301
70 61 19 301
71 61 19 301
20 62 19 128
57 62 19 297
59 62 19 297
70 62 19 301
70 63 19 292
71 63 19 292
72 63 19 292
18 64 19 129
19 64 19 129
20 64 19 129
21 64 19 129
22 64 19 129
23 64 19 129
67 64 19 292
68 64 19 292
69 64 19 292
70 64 19 292
71 64 19 292
72 64 19 292
73 64 19 292
18 65 19 129
19 65 19 129
20 65 19 129
21 65 19 129
22 65 19 129
23 65 19 129
67 65 19 292
68 65 19 292
69 65 19 292
70 65 19 292
71 65 19 292
72 65 19 292
73 65 19 292
19 66 19 129
20 66 19 129
21 66 19 129
22 66 19 129
67 66 19 292
68 66 19 292
69 66 19 292
70 66 19 292
71 66 19 292
72 66 19 292
73 66 19 292
19 67 19 129
20 67 19 129
21 67 19 129
22 67 19 129
32 67 19 11
71 67 19 292
72 67 19 292
73 67 19 292
20 68 19 129
21 68 19 129
22 68 19 129
23 68 19 129
31 68 19 11
32 68 19 11
33 68 19 11
58 68 19 172
70 68 19 292
71 68 19 292
72 68 19 292
21 69 19 129
22 69 19 129
23 69 19 129
24 69 19 129
31 69 19 11
32 69 19 11
33 69 19 11
57 69 19 172
58 69 19 172
59 69 19 172
68 69 19 292
69 69 19 292
70 69 19 292
71 69 19 292
22 70 19 129
23 70 19 129
24 70 19 129
30 70 19 73
31 70 19 11
32 70 19 11
33 70 19 11
57 70 19 172
58 70 19 172
59 70 19 172
60 70 19 172
66 70 19 292
67 70 19 292
68 70 19 292
69 70 19 292
70 70 19 292
23 71 19 129
24 71 19 129
25 71 19 129
29 71 19 73
30 71 19 73
31 71 19 73
32 71 19 73
58 71 19 172
59 71 19 172
60 71 19 172
61 71 19 172
65 71 19 292
66 71 19 292
67 71 19 292
68 71 19 292
23 72 19 129
24 72 19 129
25 72 19 129
28 72 19 73
29 72 19 73
30 72 19 73
31 72 19 73
32 72 19 73
58 72 19 172
59 72 19 172
60 72 19 172
61 72 19 172
65 72 19 292
66 72 19 292
24 73 19 129
25 73 19 129
26 73 19 73
27 73 19 73
28 73 19 73
29 73 19 73
30 73 19 73
31 73 19 73
59 73 19 172
60 73 19 172
61 73 19 172
62 73 19 172
64 73 19 292
65 73 19 292
66 73 19 292
24 74 19 129
25 74 19 73
26 74 19 73
27 74 19 73
28 74 19 73
29 74 19 73
60 74 19 172
61 74 19 172
63 74 19 292
64 74 19 292
65 74 19 292
66 74 19 292
27 75 19 73
62 75 19 292
63 75 19 292
64 75 19 292
65 75 19 292
17 52 20 128
18 52 20 128
19 52 20 128
20 52 20 128
16 53 20 128
17 53 20 128
18 53 20 128
19 53 20 128
20 53 20 128
21 53 20 128
22 53 20 128
75 53 20 301
16 54 20 128
17 54 20 128
18 54 20 128
19 54 20 128
20 54 20 128
21 54 20 128
22 54 20 128
23 54 20 128
57 54 20 296
58 54 20 296
59 54 20 296
60 54 20 296
63 54 20 304
64 54 20 304
65 54 20 304
74 54 20 301
75 54 20 301
16 55 20 128
17 55 20 128
18 55 20 128
21 55 20 128
22 55 20 128
23 55 20 128
24 55 20 128
26 55 20 135
57 55 20 296
58 55 20 296
59 55 20 296
62 55 20 304
63 55 20 304
64 55 20 304
65 55 20 304
73 55 20 301
74 55 20 301
75 55 20 301
17 56 20 128
18 56 20 128
22 56 20 128
23 56 20 128
34 56 20 142
35 56 20 142
56 56 20 312
57 56 20 312
60 56 20 305
61 56 20 305
63 56 20 304
64 56 20 304
65 56 20 304
73 56 20 301
74 56 20 301
17 57 20 128
18 57 20 128
19 57 20 128
23 57 20 135
24 57 20 135
25 57 20 135
26 57 20 135
27 57 20 135
34 57 20 142
35 57 20 142
36 57 20 142
55 57 20 312
56 57 20 312
57 57 20 312
60 57 20 305
61 57 20 305
64 57 20 304
65 57 20 304
66 57 20 304
67 57 20 304
71 57 20 301
72 57 20 301
73 57 20 301
74 57 20 301
18 58 20 128
19 58 20 128
20 58 20 128
24 58 20 135
25 58 20 135
26 58 20 135
27 58 20 135
34 58 20 142
35 58 20 142
36 58 20 142
55 58 20 312
56 58 20 312
59 58 20 305
60 58 20 305
61 58 20 305
64 58 20 304
65 58 20 304
66 58 20 304
67 58 20 304
70 58 20 301
71 58 20 301
72 58 20 301
73 58 20 301
19 59 20 128
20 59 20 128
21 59 20 128
24 59 20 135
25 59 20 135
26 59 20 135
27 59 20 135
36 59 20 142
54 59 20 312
55 59 20 312
56 59 20 312
57 59 20 312
59 59 20 305
60 59 20 305
64 59 20 304
65 59 20 304
66 59 20 304
67 59 20 304
70 59 20 301
71 59 20 301
72 59 20 301
20 60 20 128
21 60 20 128
22 60 20 128
54 60 20 312
55 60 20 312
56 60 20 312
64 60 20 304
65 60 20 304
66 60 20 304
69 60 20 301
70 60 20 301
71 60 20 301
18 61 20 128
19 61 20 128
20 61 20 128
21 61 20 128
22 61 20 128
54 61 20 312
64 61 20 304
65 61 20 304
69 61 20 301
70 61 20 301
17 62 20 128
18 62 20 128
19 62 20 128
20 62 20 128
71 62 20 291
72 62 20 291
73 62 20 291
68 63 20 292
69 63 20 292
19 64 20 129
20 64 20 129
21 64 20 129
68 64 20 292
69 64 20 292
70 64 20 292
71 64 20 292
72 64 20 292
73 64 20 292
19 65 20 129
20 65 20 129
32 65 20 11
68 65 20 292
69 65 20 292
70 65 20 292
71 65 20 292
72 65 20 292
73 65 20 292
18 66 20 129
19 66 20 129
20 66 20 129
31 66 20 11
32 66 20 11
72 66 20 292
73 66 20 292
19 67 20 129
20 67 20 129
21 67 20 129
30 67 20 11
31 67 20 11
32 67 20 11
33 67 20 11
71 67 20 292
72 67 20 292
73 67 20 292
20 68 20 129
21 68 20 129
22 68 20 129
29 68 20 11
30 68 20 11
31 68 20 11
32 68 20 11
33 68 20 11
57 68 20 172
58 68 20 172
59 68 20 172
60 68 20 172
69 68 20 292
70 68 20 292
71 68 20 292
72 68 20 292
21 69 20 129
22 69 20 129
23 69 20 129
28 69 20 73
29 69 20 73
30 69 20 11
31 69 20 11
32 69 20 11
33 69 20 11
57 69 20 172
58 69 20 172
59 69 20 172
60 69 20 172
61 69 20 172
67 69 20 292
68 69 20 292
69 69 20 292
70 69 20 292
71 69 20 292
22 70 20 129
23 70 20 129
24 70 20 129
27 70 20 73
28 70 20 73
29 70 20 73
30 70 20 73
31 70 20 11
32 70 20 11
58 70 20 172
59 70 20 172
60 70 20 172
61 70 20 172
62 70 20 172
66 70 20 292
67 70 20 292
68 70 20 292
69 70 20 292
70 70 20 292
23 71 20 129
24 71 20 129
27 71 20 73
28 71 20 73
29 71 20 73
30 71 20 73
31 71 20 73
58 71 20 172
59 71 20 172
60 71 20 172
61 71 20 172
62 71 20 172
65 71 20 292
66 71 20 292
67 71 20 292
23 72 20 129
24 72 20 129
25 72 20 129
27 72 20 73
28 72 20 73
29 72 20 73
30 72 20 73
31 72 20 73
59 72 20 172
60 72 20 172
61 72 20 172
62 72 20 172
63 72 20 172
65 72 20 292
66 72 20 292
67 72 20 292
23 73 20 129
24 73 20 129
25 73 20 73
26 73 20 73
27 73 20 73
28 73 20 73
29 73 20 73
60 73 20 172
61 73 20 172
62 73 20 172
63 73 20 172
65 73 20 292
66 73 20 292
67 73 20 292
24 74 20 129
25 74 20 73
26 74 20 73
27 74 20 73
28 74 20 73
61 74 20 172
62 74 20 172
63 74 20 172
64 74 20 292
65 74 20 292
66 74 20 292
26 75 20 73
63 75 20 292
64 75 20 292
65 75 20 292
66 75 20 292
17 50 21 128
63 50 21 299
64 50 21 299
16 51 21 128
17 51 21 128
63 51 21 299
64 51 21 299
65 51 21 299
16 52 21 128
17 52 21 128
18 52 21 128
21 52 21 128
22 52 21 128
32 52 21 142
33 52 21 142
58 52 21 296
59 52 21 296
16 53 21 128
17 53 21 128
18 53 21 128
19 53 21 128
20 53 21 128
21 53 21 128
22 53 21 128
23 53 21 128
27 53 21 135
32 53 21 142
33 53 21 142
34 53 21 142
57 53 21 296
58 53 21 296
59 53 21 296
64 53 21 304
65 53 21 304
16 54 21 128
17 54 21 128
20 54 21 128
